ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Parcela de suelo rústico de 850 metros cuadrados,Vivienda de 65 mts.,Chimenea, solarium y barbacoa,Tiene luz, agua de riego y alcantarillado.,30 años de experiencia y garantía para nuestros clientes.,Encuentra más en.",Anuncio actualizado el 12 de abril,0,0,1,0,1,,,en trámite,1 planta,,0,,,82783870,Casa rural,,,La Nucia,Distrito La Nucia Pueblo," Partida Pedrera , Distrito La Nucia Pueblo , La Nucia , Marina Baixa, Alicante ",Partida Pedrera,,"Marina Baixa, Alicante",850,,2019-04-14,,89000,0,2,0,0,0,
"! 3 DORMITORIOS, 3 CUARTOS DE BAÑO, AÑO DE CONSTRUCCIÓN 2019, JARDÍN, PISCINA!,El lujo de una villa y la comodidad de un bungalow. Esta casa combina fácilmente lo mejor de ambos mundos. Una casa de una sola planta en la que usted camina cómodamente desde su habitación hasta uno de los lujosos baños o la sala de estar abierta con cocina. El acabado refinado y moderno, la gran puerta corredera y la piscina privada dan a esta casa la sensación de una villa de lujo.,Este bungalow está ubicado en un nuevo desarrollo con casas independientes a unos 10 minutos de Benidorm. Los encantadores pueblos de La Nucia y Polop, con hermosas vistas, varios restaurantes acogedores y muchos servicios están en las inmediaciones.,La entrada a la casa se encuentra en el lateral y conduce directamente a la sala de estar. El salón se siente espacioso gracias a la gran puerta corredera. Desde el salón se asoma a la terraza con piscina privada. La cocina abierta es moderna y puede equiparse con todos los electrodomésticos modernos. Los focos en el techo y las puertas de los armarios sin tiradores le dan a la cocina un aspecto lujoso. El espacio entre la cocina y el salón es el lugar perfecto para una mesa de comedor.,Los tres dormitorios se encuentran en el lado y la parte posterior de la casa en la planta baja. Un dormitorio tiene baño en suite y walk-in closet. Los otros dos dormitorios comparten el segundo baño y están equipados con un armario empotrado con puerta corredera.,En el exterior se encuentra la terraza, junto a la piscina con ducha exterior. Algunos árboles frutales ya se han plantado en el lado de la casa. Puede estacionar su automóvil en su estacionamiento privado en la parcela, que está cerrada con una puerta. Junto a la casa se encuentra el acceso a la azotea de 58 metros cuadrados. Desde aquí tiene una vista hacia Benidorm y el interior montañoso de la Costa Blanca.,Debido a que se trata de un nuevo proyecto, el diseño y el acabado de su casa son flexibles. Por ejemplo, puede optar por ampliar la sala de estar a expensas de un dormitorio. Los azulejos en el baño, los materiales utilizados en la cocina, puede decorar la casa a su gusto.,La casa de muestra es absolutamente digna de ver. Contáctenos ahora al +34 965 916 119 o.",Anuncio actualizado el 8 de febrero,1,0,3,1,0,,2019,,1 planta,,1,,,82006706, Casa o chalet independiente,,,La Nucia,Distrito La Nucia Pueblo," , Distrito La Nucia Pueblo , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",500,125,2019-04-14,,345000,0,3,0,1,1,
"Bonita villa de 3 habitaciones en La Nucia., ,Esta bonita villa de 200 m2 con una parcela de 750m2 está completamente vallada y garantiza una gran privacidad.,La villa dispone de un hall de entrada, salón comedor, una gran cocina, 3 habitaciónes y 2 baños.   Desde el salón se puede acceder directamente a la terraza, de la cuál se situa tambien la piscina.   La vivienda está equipada con aire acondicionado, suelo radiante, calefacción centralizada de gas, chimenea, piscina con bomba de calor y disponible con muebles.,Está a tan solo 4 km de la playa y a 3 km del centro de La Nucia. Cerca de Benidorm, Altea y otros alrededores.  ,.",Anuncio actualizado el 28 de marzo,1,1,2,1,0,segunda mano/buen estado,,en trámite,,,0,,calefacción central,83180404, Casa o chalet independiente,,,La Nucia,Distrito La Nucia Pueblo," , Distrito La Nucia Pueblo , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",750,200,2019-04-14,sur,349000,0,3,0,1,0,
,Anuncio actualizado el 31 de marzo,1,1,4,1,0,segunda mano/buen estado,2005,,3 plantas,plaza de garaje incluida en el precio,0,,,84229689, Casa o chalet independiente,,,La Nucia,Distrito Barranco Hondo-Varadero," Calle Cap Roig, 8 , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ","Calle Cap Roig, 8",,"Marina Baixa, Alicante",500,,2019-04-14,"sur, este",250000,0,4,1,1,1,
,Anuncio actualizado el 27 de marzo,0,0,3,0,0,,,,,,1,,,81162729, Casa o chalet,,,La Nucia,Distrito Coloma," , Distrito Coloma , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",500,,2019-04-14,,347000,0,5,0,1,1,
,Anuncio actualizado el 2 de abril,1,0,4,0,0,,,no indicado,,plaza de garaje incluida en el precio,0,,no dispone de calefacción,84579502, Casa o chalet,,,La Nucia,Distrito Coloma," , Distrito Coloma , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",180,,2019-04-14,,499000,0,6,0,1,0,
"Precio algo negociable.,Amplio piso situado en el centro de la Nucía, cerca de todos los servicios.,Consta de 3 habitaciónes, 2 baños ( uno de ellos en suit) cocina independiente con galería, pequeña habitación para la lavadora y secadora, salón comedor y cocina independiente.",Anuncio actualizado el 10 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,bajo exterior,,0,,,84830236,Piso,,1,La Nucia,Distrito La Nucia Pueblo," Calle Orión, 4 , Distrito La Nucia Pueblo , La Nucia , Marina Baixa, Alicante ","Calle Orión, 4",,"Marina Baixa, Alicante",110,100,2019-04-14,,119000,0,3,0,0,0,
"Se vende chalet independiente en el tossal (en caretera entre nucia y altea) de 90mq en 2plantas con 2 dormitorios dobles, 2 baños, cocina independiente y gran salon. 350mq de parcela con piscina de 8x4. Aparcamiento para dos coches. Cerca de todos los servicios con magnificas vistas al mar y montaña.",Anuncio actualizado el 17 de enero,1,0,2,0,0,segunda mano/buen estado,,en trámite,,,1,,,29010418, Casa o chalet independiente,,,La Nucia,Distrito El Tossal-Bello Horizonte," Calle Mar Cantàbric, 11 , Distrito El Tossal-Bello Horizonte , La Nucia , Marina Baixa, Alicante ","Calle Mar Cantàbric, 11",,"Marina Baixa, Alicante",350,90,2019-04-14,,209000,0,2,0,1,0,
"Se vende chalet pareado en la Nucia en la urbanizacion Puerta de Hierro de 300m con 4 dormitorios, salon, cocina independiente, 4 baños, terraza, jardin de 250m con posibilidad de hacer la piscina. Esta a 5 min de Benidorm.",Anuncio actualizado el 13 de diciembre,1,0,4,1,0,segunda mano/buen estado,,no indicado,,,1,,,30690652, Casa o chalet independiente,,,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",300,250,2019-04-14,,369000,0,4,0,1,1,
"Se vende chalet en La Nucia con vistas abiertas panoramicas, al mar y a la montaña de 280m con 4 habitaciones con armarios empotrados, salon, cocina independiente, 2 baños completos, 2 aseos, 2 terrazas acristalada y abierta, trastero, aire acondicionado, suelo de gres, ventanas de aluminio, calefacion por radiadores con gas, agua caliente con butano. Parcela de 800m con parking, piscina, jardin y barbacoa.",Anuncio actualizado el 19 de septiembre,1,0,4,1,0,segunda mano/buen estado,,no indicado,,,1,,,30691036, Casa o chalet independiente,,,La Nucia,Distrito La Nucia Pueblo," , Distrito La Nucia Pueblo , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",800,280,2019-04-14,oeste,420000,0,4,1,1,1,
"Se vende bonito chalet adosado de dos plantas en La Nucia de 240m con 4 habitaciones con armarios empotrados, salon, cocina con galeria, 3 baños, 1 aseo, terraza, garaje. Playa de Benidorm a 15 min.",Anuncio actualizado el 19 de septiembre,1,0,4,1,0,segunda mano/buen estado,,no indicado,,,0,,,30692589, Casa o chalet,,,La Nucia,Distrito La Nucia Pueblo," Calle l'era, 14 , Distrito La Nucia Pueblo , La Nucia , Marina Baixa, Alicante ","Calle l'era, 14",,"Marina Baixa, Alicante",252,240,2019-04-14,"sur, este",188000,0,4,0,0,1,
"Se vende chalet en Nucia Hills de 230 metros con 4 dormitorios, salon, cocina independiente, 2 baños completos, trastero. Cuenta con una parcela de 500 metros. Cerca de todos los servicios.",Anuncio actualizado el 17 de noviembre,0,0,2,1,0,,,en trámite,,,1,,,30693042, Casa o chalet independiente,,,La Nucia,Distrito Barranco Hondo-Varadero," Calle llobarro s/n , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",Calle llobarro s/n,,"Marina Baixa, Alicante",500,200,2019-04-14,,359000,0,4,1,0,0,
"Se vende chalet adosado de 2 plantas, en estilo mediterraneo en La Nucia. Bungalow tiene 91m, 3 dormitorios, salon, cocina, 3 baños, 2 terrazas, trastero. Parcela tiene 240m con garaje, jardin. Esta cerca de todos los servicios.",Anuncio actualizado el 19 de septiembre,0,0,3,0,0,segunda mano/buen estado,2005,no indicado,,,1,,,30693595, Casa o chalet independiente,,,La Nucia,Distrito Barranco Hondo-Varadero," Avenida Serra D'Aitana, 32 , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ","Avenida Serra D'Aitana, 32",,"Marina Baixa, Alicante",240,91,2019-04-14,,256000,0,3,1,0,1,
En la Nucia encontramos este bello chalet con parcela de 5000m2 y una casa de 300m2 la cual cuenta con 4 dormitorios amplios aparte de un gran salon y cocina independiente tambien cuenta con 3 baños completos y piscina propia.,Anuncio actualizado el 27 de septiembre,0,0,3,1,0,segunda mano/buen estado,,en trámite,,,1,,,30694102, Casa o chalet independiente,,,La Nucia,Distrito Barranco Hondo-Varadero," Calle llobarro s/n , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",Calle llobarro s/n,,"Marina Baixa, Alicante",5000,250,2019-04-14,"sur, este",549000,0,4,0,0,1,
"Se vende bungalow en La Nucia con vistas al mar y a la montaña de 120m con 2 habitaciones con armarios empotrados, salon, cocina americana, 2 baños completos, 1 aseo, terraza, trastero, aire acondicionado, suelo de azulejos, ventanas de aluminio, parking. Distancia hasta la playa 10000 metros.",Anuncio actualizado el 19 de septiembre,1,0,3,1,0,,,no indicado,,,0,,,30805464, Casa o chalet,,,La Nucia,Distrito La Nucia Pueblo," , Distrito La Nucia Pueblo , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",130,120,2019-04-14,,157500,0,2,1,1,1,
"Se vende bungalow adosado en La Nucia de 125m con 2 habitaciones, salon, cocina americana, 2 baños completos, terraza, aire acondicionado, calefaccion, suelo de azulejos, ventanas de aluminio, agua caliente con butano, parking, piscina comunitaria. Playa de Benidorm a 10 min.",Anuncio actualizado el 19 de septiembre,1,0,2,0,0,,,no indicado,,,0,,,30870767, Casa o chalet,,,La Nucia,Distrito Barranco Hondo-Varadero," Calle Foia de Castalla s/n , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",Calle Foia de Castalla s/n,,"Marina Baixa, Alicante",135,125,2019-04-14,,150000,0,2,0,1,1,
"Se vende chalet en La Nucia de 300m con 5 habitaciones, salon con chimenea, cocina independiente, 4 baños completos, terraza, balcon, sotano, garaje, aire acondicionado, suelo de azulejos, ventanas de aluminio, agua caliente con termo electrico. Parcela de 500m con piscina y barbacoa.",Anuncio actualizado el 26 de septiembre,0,1,4,1,0,segunda mano/buen estado,,no indicado,,,0,,,31149935, Casa o chalet independiente,,,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",500,300,2019-04-14,,422000,0,5,0,1,1,
"Se vende bungalow en La Nucia con vistas a la montaña de 153m con 3 habitaciones, salon, cocina independiente, 3 baños completos, terraza, calefaccion, ventanas de aluminio, suelo de azulejos, agua caliente con butano, parking. Playa de Benidorm a 10min.",Anuncio actualizado el 19 de septiembre,0,0,3,1,0,segunda mano/buen estado,,no indicado,,,0,,,31224794, Casa o chalet,,,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",867,153,2019-04-14,"sur, este",187950,0,3,0,0,1,
"Se vende bungalow en La Nucia con vistas al mar y la montaña de 250m con 2 habitaciones con armarios empotrados, salon, cocina independiente, 2 baños completos, 1 aseo, terraza, 2 balcones, trastero, ascensor, gimnasio, aire acondicionado, calefaccion central, agua caliente con termo electrico, suelo de gres, ventanas de aluminio, garaje. Parcela de 530m con piscina y barbacoa. Playa de Benidorm en 10 min.",Anuncio actualizado el 26 de septiembre,1,1,3,1,0,segunda mano/buen estado,,no indicado,,,0,,,31326056, Casa o chalet,,,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",530,250,2019-04-14,,315000,0,2,1,1,1,
"Se vende piso en La Nucia de 46m con 1 habitación con armario empotrado, salón, cocina americana, 1 baño completo, agua caliente con termo eléctrico, ventanas de aluminio, suelo de gres, trastero, 2 piscinas comunitarias, tenis. Cerca de todos los servicios, playa de Benidorm a 15 minutos.",Anuncio actualizado el 19 de septiembre,1,0,1,1,0,segunda mano/buen estado,1985,no indicado,planta 1ª,,1,,,31479503,Piso,,0,La Nucia,Distrito El Tossal-Bello Horizonte," Calle Berna, 37 , Distrito El Tossal-Bello Horizonte , La Nucia , Marina Baixa, Alicante ","Calle Berna, 37",,"Marina Baixa, Alicante",54,46,2019-04-14,oeste,96000,0,1,1,1,0,
"Se vende chalet independiente en La Nucia en la urbanizacion la Tossal de 5 dormitorios, salon amplio con chimenea, cocina independiente, 5 baños todos con jacuzzi. Parcela de 900m con garaje para 2 coches, piscina y barbacoa.",Anuncio actualizado el 19 de septiembre,1,0,5,1,0,segunda mano/buen estado,,en trámite,,,1,,,30690598, Casa o chalet independiente,,,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",900,300,2019-04-14,,429000,0,5,0,1,1,
"Planta baja en La Nucia zona Pinar De Garaita, 61 m. de superficie, una habitación doble y una habitación sencilla, un baño, propiedad para entrar a vivir, cocina equipada, orientación sureste, suelo de gres, carpintería exterior de aluminio.,Extras: agua, apart. separado, arma. empotrados, balcón, línea telefónica, luz, muebles, t. v. , arboles, autobuses, centros comerciales, centros medicos, hospitales, montaña, parques, vallado, vistas despejadas, zonas infantiles,Venta: 82.000 €.",Anuncio actualizado el 14 de febrero,0,1,1,1,0,segunda mano/buen estado,1970,no indicado,bajo exterior,,0,,,34389187,Piso,,0,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",61,60,2019-04-14,"sur, este",75000,0,2,0,0,0,
"Se vende bungalow en La Nucia con vistas panoramicas de 48m, 2 habitaciones con armarios empotrados, salon, cocina independiente, 1 baño completo, terraza, aire acondicionado, suelo de tarima, ventanas de aluminio, agua caliente con termo electrico. Parcela de 115m con jardin, piscina comunitaria.",Anuncio actualizado el 19 de septiembre,1,0,1,1,0,segunda mano/buen estado,,no indicado,,,1,,,34704749, Casa o chalet,,,La Nucia,Distrito Barranco Hondo-Varadero," Calle el Margoig s/n , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",Calle el Margoig s/n,,"Marina Baixa, Alicante",115,48,2019-04-14,este,150000,0,2,0,1,0,
Vivienda adosada ubicada en La Nucia. Cuenta con una superficie de 99 m² distribuida en varias estancias. Cuenta en sus inmediaciones con todo tipo de comercios y servicios necesarios.,Anuncio actualizado el 15 de enero,0,0,2,0,0,,,,bajo,,0,,,37722141,Piso,,0,La Nucia,Distrito Barranco Hondo-Varadero," Calle vall d'ebo, 35 , Urb. 43821-0001 , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",Urb. 43821-0001,"Calle vall d'ebo, 35","Marina Baixa, Alicante",98,,2019-04-14,,119300,0,3,0,1,0,
"Bungalow en La Nucia en urbanizacion Montesol de 72 metros, 56 metros superficie parcela, 2 habitaciones, un baño, propiedad para entrar a vivir, cocina equipada, orientación sureste.,Extras: aire acondicionado, armarios empotrados, barbacoa, luminoso, muebles, sótano, solárium, autobuses, centros comerciales, costa, vistas despejadas, zonas infantiles, parking incluido,Gastos de comunidad: 10 Eur. (mes).",Anuncio actualizado el 29 de septiembre,1,0,1,1,0,segunda mano/buen estado,,no indicado,,plaza de garaje incluida en el precio,0,,,36880090, Casa o chalet,,,La Nucia,Distrito Coloma," Calle de l'Estornell s/n , Distrito Coloma , La Nucia , Marina Baixa, Alicante ",Calle de l'Estornell s/n,,"Marina Baixa, Alicante",56,56,2019-04-14,"sur, este",136500,0,2,0,0,0,
"Se vende chalet independiente de 3 plantas de 300m. En planta sotano-1 habitacion, salon, cocina americana, 1 baño. Planta 0-1 habitacion, salon amplio, cocina grande independiente, 1 baño y terraza cubierta. Planta 1-3 habitaciones, uno de ellos con cuarto de baño, terraza larga con vistas espectaculares a la montaña y Costa Blanca. Parcela tiene 1100m con garaje y trastero de 30m.",Anuncio actualizado el 13 de diciembre,0,0,3,0,0,segunda mano/buen estado,,no indicado,,,1,,,30691426, Casa o chalet independiente,,,La Nucia,Distrito La Nucia Pueblo," , Distrito La Nucia Pueblo , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",330,300,2019-04-14,,450000,0,5,0,0,0,
"Chalet en La Nucia zona Pinar De Garaita de 212 metros, 3 habitaciones dobles, 2 baños, propiedad para entrar a vivir, cocina equipada.,Extras: aire acondicionado, armarios empotrados, jardín, luminoso, muebles, piscina comunitaria, terraza, garaje incluído. Parcela tiene 250 metros.",Anuncio actualizado el 13 de febrero,1,0,2,1,0,segunda mano/buen estado,,no indicado,,plaza de garaje incluida en el precio,1,,,82551626, Casa o chalet independiente,,,La Nucia,Distrito La Nucia Pueblo," , Distrito La Nucia Pueblo , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",250,200,2019-04-14,,199000,0,3,0,1,1,
"Chalet en Altea zona Montagud de 487 metros, 5 habitaciones dobles, 3 baños, 1 aseo, propiedad en buen estado, cocina equipada.,Extras: aire acondicionado, armarios empotrados, calefacción central, chimenea, luminoso, muebles, piscina propia. Parcela tiene 5400 metros.,cerca a esta propiedad tienes, árboles, costa, vistas al mar.",Anuncio actualizado el 26 de octubre,1,0,4,1,0,segunda mano/buen estado,,no indicado,,,0,,,82764625, Casa o chalet independiente,,,La Nucia,Distrito El Tossal-Bello Horizonte," , Distrito El Tossal-Bello Horizonte , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",500,487,2019-04-14,,790000,0,5,0,1,0,
"NUEVA PROMOCION BENIDORM, FINESTRAT, Chalet con su propia parcela, muy cerca del mar, construidos con material de 1º calidad. Consta de 3 dormitorios dobles con aramios empotrados, 3 baños completos. Cocina con muebles. Muy luminoso salón/comedor con salida directamente a la terraza. Trastero, Pre instalación de acondicionado calor/frio ,Esta promoción de obra nueva, compuesto por villas y apartamentos de lujo repartidas en más de 23000 M2 de terreno. Está ubicada entre Finestrat y Benidorm.,Su perfecta ubicación geográfica es uno de los lugares con mayor número de horas de sol al día en toda la Costa Blanca y cuenta con un microclima excepcional que permite disfrutar del sol y el mar todo el año. Rodeado de famosas playas que han sido reconocidas y galardonadas año tras año por su calidad, seguridad, limpieza y servicios. NO INCLUYE LOS MUEBLES NI DECORACION,, Es un cojunto de 44 viviendas modernas y luminosas organizadas en bloques de 4. Ofrece la oportunidad de formar parte del selecto grupo de propietarios de una vivienda de lujo en el exclusivo complejo residencial. Las viviendas se caracterizan por su diseño arquitectónico y acabados interiores.,Viviendas con personalidad propia, con un diseño vanguardista y funcional en el que se han cuidado todos los detalles.,HAY VARIOS MODELOS Y PRECIO A CONSULTAR,[IW].",Anuncio actualizado el 13 de abril,1,0,3,1,0,segunda mano/buen estado,2019,en trámite,1 planta,plaza de garaje incluida en el precio,1,,calefacción central,84716594, Chalet adosado,,,La Nucia,Distrito Coloma," , Distrito Coloma , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",285,100,2019-04-14,"sur, este",295000,0,3,1,1,1,
"Chalet en la Nucia en muy buena zona. dispone de parcela 950 m2 y 480 m2 construidos.,Disribución:,Planta baja: vivienda independiente con salón-comedor, 2 dormitorios, baño, cocina.,Planta alta: vivienda independiente con recibidor, salón-comedor, baño, aseo, cocina, 3 dormitorios, terraza.,Garage, piscina propia, a/a. [IW].",Anuncio actualizado el 9 de marzo,0,0,2,0,0,,,en trámite,,,1,,,34374845, Casa o chalet,,,La Nucia,Distrito Coloma," , Distrito Coloma , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",950,,2019-04-14,,345000,0,5,0,1,1,
"Villa en una planta en la Nucia. Necesita reforma. Se vende amueblado de muebles muy exclusivos anticuarios traídos de China y Japón.,Distribución: hall, salón comedor, cocina, otro salón con chimenea y entrada independiente, un baño con ducha, un pasillo con armario empotrado. 2 dormitorios pequeños, 1 baño en suite.,un apartamento de invitados, 1 baño, 1 dormitorio.,2 trasteros separados. 1 garaje con puerta automatica. [IW].",Anuncio actualizado el 7 de marzo,1,0,2,0,0,,1985,en trámite,,,1,,,34374858, Casa o chalet,,,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",979,,2019-04-14,sur,320000,0,3,0,0,1,
"Chalet pareado de 3 plantas en La Nucia Hills. Amueblado y decorado en un estilo clásico.,Distribución:,Planta principal: hall, salón- comedor, baño, dormitorio y cocina.,Planta baja: dormitorio con salita y baño (bañera y ducha).,Planta alta: dormitorio, lavadero, terraza.,[IW].",Anuncio actualizado el 7 de marzo,1,0,2,0,0,,,en trámite,,,0,,,34374861, Casa o chalet,,,La Nucia,Distrito Coloma," , Distrito Coloma , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",400,,2019-04-14,,395000,0,3,0,1,1,
"Chalet de 2 plantas en La Nucia. Con parcela de 2.140 m2. Un jardín bien cuidado con piscina privada. La casa consta de 262 m2 + 62 m2 de terraza ( cubierta y descubierta ).,Distribución:,Planta alta: salón comedor, cocina, 2 dormitorios, 2 baños, terraza cubierta y descubierta.,Planta baja: despacho con baño, pequeña fabrica, garaje.,Una pergola en el jardín, columpios para niños, 2 trasteros independientes. Iluminación. [IW].",Anuncio actualizado el 7 de marzo,1,0,3,0,0,segunda mano/buen estado,1970,no indicado,,,1,,,34374862, Casa o chalet,,,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",2138,262,2019-04-14,,600000,0,3,0,1,1,
"Chalet independiente en La Nucia. En una zona muy tranquila. con vistas al mar y montaña. Piscina privada, una pérgola con barbacoa. Una terraza panorámica.,Todo en una planta. Salón con chimenea, cocina amplia, independiente, amueblada con electrodomésticos y despensa. 3 dormitorios, una con baño en suite. 1 baño.,La casa tiene muchas posibilidades para personas que buscan algo especial y privado. [IW].",Anuncio actualizado el 7 de marzo,0,0,2,0,0,,,en trámite,,,1,,,34374908, Casa o chalet,,,La Nucia,Distrito El Tossal-Bello Horizonte," , Distrito El Tossal-Bello Horizonte , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",500,,2019-04-14,sur,325000,0,3,0,1,1,
"Chalet independiente en La Nucia en la zona de Puerta de Hierro.,Distribución:,Planta sótano: garaje cerrado.,Planta principal: hall, salón/comedor, cocina, baño, 2 dormitorios con 1 baño en suite.,Planta alta: 2 dormitorios, 1 baño, 2 terrazas, hall. [IW].",Anuncio actualizado el 14 de marzo,1,0,3,0,0,,,en trámite,,,1,,,34374928, Casa o chalet,,,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",411,,2019-04-14,sur,273000,0,4,0,0,0,
"Chalet independiente en La Nucia con vistas al mar desde el salón y la cocina.,Distribución:,Planta principal: hall, 3 dormitorios ( el principal con baño en suite), baño, salón con chimenea, comedor, cocina y galería.,Apartamento independiente se encuentra en la planta baja. Consta de salón con cocina americana, dormitorio con vestidor, baño y dormitorio infantil. Además zona de lavadero. [IW].",Anuncio actualizado el 7 de marzo,1,0,3,0,0,,,en trámite,,,1,,,34374938, Casa o chalet,,,La Nucia,Distrito La Nucia Pueblo," , Distrito La Nucia Pueblo , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",1175,,2019-04-14,sur,350000,0,5,0,1,1,
"Un chalet independiente con buena distribución y un piso de invitados en planta sótano.,Piso independiente: 2 dormitorios, cocina, salón, baño con ducha, vestidor.,Planta baja: cocina, baño, salón comedor, 1 dormitorio.,Primera planta: 2 dormitorios, 2 baños en suite, 2 terrazas.,Aire acondicionado, piscina privada, barbacoa.,Ventanas con doble acristalamiento, rejas en las puertas.,Vistas al mar y montañas. [IW].",Anuncio actualizado el 7 de marzo,1,0,4,0,0,,,en trámite,,,1,,,34416691, Casa o chalet,,,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",400,,2019-04-14,sur,285000,0,5,0,1,0,
"Bonito chalet independiente con vistas al mar. Dispone de cuatro dormitorios, tres baños, cocina independiente, salón con chimenea y jardín con acceso a la piscina comunitaria.,Distribución:,Planta baja: dormitorio con baño, dormitorio, acceso a jardín.,Planta principal: hall, salón comedor, cocina independiente, baño, dormitorio.,Planta alta: dormitorio estilo buhardilla con baño y terraza. [IW].",Anuncio actualizado el 7 de marzo,1,0,3,0,0,segunda mano/buen estado,1997,en trámite,,,1,,,34416694, Casa o chalet,,,La Nucia,Distrito Coloma," , Distrito Coloma , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",400,,2019-04-14,sur,267500,0,4,0,1,1,
"Chalet de dos apartamentos independientes en La Nucia.,Distribución:,Casa 1 (planta principal):,salón comedor, terraza acristalada, cocina, 3 dormitorios, baño, aseo. Suelo radiante.,Casa 2 (planta baja):,salón comedor, cocina, 3 dormitorios, 1 baño.,Solarium.,Chimenea en dos casas.,Jardín con piscina privada. [IW].",Anuncio actualizado el 7 de marzo,0,0,2,0,0,,,en trámite,,,1,,,34416783, Casa o chalet,,,La Nucia,Distrito Barranco Hondo-Varadero," , Distrito Barranco Hondo-Varadero , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",360,,2019-04-14,,294000,0,6,0,1,0,
"Chalet independiente en La Nucia.,Distribución:,Planta principal: hall, salón comedor, cocina con galería, dos dormitorios y un baño. Porche.,Planta baja: salón, 2 dormitorios, 1 baño, cuarto trastero.,Parcela pavimentada. Arboles. [IW].",Anuncio actualizado el 7 de marzo,0,0,2,0,0,,2007,en trámite,,,1,,,34863762, Casa o chalet,,,La Nucia,Distrito Coloma," , Distrito Coloma , La Nucia , Marina Baixa, Alicante ",,,"Marina Baixa, Alicante",465,,2019-04-14,sur,350000,0,4,0,0,1,
