ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"¡ a estrenar ¡,apartamento de lujo en zona cristo del mercado,1 dormitorio, 1 baño.,Armarios empotrados.,Calefacción individual.,Calidades de lujo,¡ 145.000, 00 ¡ no lo dejes escapar ¡.",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,,0,,calefacción individual,36954297,Piso,,1,Segovia,Distrito El Cerro - Crtra. San Rafael," Calle de Jose Zorrilla , Distrito El Cerro - Crtra. San Rafael , Segovia , Área de Segovia, Segovia ",Calle de Jose Zorrilla,,"Área de Segovia, Segovia",55,43,2019-04-13,,145000,0,1,0,0,0,
"A un minuto del Acueducto, a pié, en plena Calle San Francisco, vivienda totalmente reformada y para entrar a vivir.,Dispone de tres dormitorios, salón, cocina, y un baño. Está completamente amueblada, y goza de enorme luminosidad.,Posee además un espacio Bajo Cubierta susceptible de ser aprovechado, para una posible ampliación.,¡Aprovecha esta oportunidad! , si quieres salir de casa y disfrutar de todos los placeres que te brinda este enclave.",Anuncio actualizado el 11 de junio,0,0,1,1,0,segunda mano/buen estado,,en trámite,planta 3ª exterior,,0,,,39857393,Piso,,0,Segovia,Distrito Centro," San Francisco , Distrito Centro , Segovia , Área de Segovia, Segovia ",San Francisco,,"Área de Segovia, Segovia",103,73,2019-04-13,este,141000,0,3,0,0,0,
"Edificio antiguo. Cuando entramos a la vivienda encontramos un amplio salón-comedor que conecta a la cocina, baño y habitación a través de un pequeño hall con un armario empotrado. Tiene ventanas con doble acristalamiento y mosquiteras. Vivienda totalmente reformada.",Anuncio actualizado el 27 de marzo,0,0,1,0,0,segunda mano/buen estado,,,bajo,,0,,,40540745,Piso,,0,Segovia,Distrito Sector Plaza de Toros," Carretera de Valdevilla , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",Carretera de Valdevilla,,"Área de Segovia, Segovia",47,35,2019-04-13,,52065,0,1,0,0,0,
"Casa rehabilitada estilo rústico con vigas de madera vista en techos, gran calidad en acabados, conservando materiales originales. 2 dormitorios y 2 baños. Salón con acceso al Jardin y cocina individual con ventana al salón. ideal para vivir en un entorno privilegiado a escasos minutos de la Plaza Mayor. Bonito Jardín privado. Bodega con chimenea. Informese.",Anuncio actualizado el 11 de mayo,0,0,2,1,0,segunda mano/buen estado,,,2 plantas,,1,,,37120779, Chalet adosado,,,Segovia,Distrito Plaza Mayor - S.Agustín," Doctor Velasco , Distrito Plaza Mayor - S.Agustín , Segovia , Área de Segovia, Segovia ",Doctor Velasco,,"Área de Segovia, Segovia",82,,2019-04-13,este,310000,0,2,1,0,1,
"Vivienda en centro de Segovia, cuenta con 2 dormitorios, cocina completamente equipada, salón, 1 baño, además de un trastero. Todo ello renovado con excelente calidades. Prácticamente todo exterior. Primera planta sin ascensor. Poca comunidad. Ideal inversor.",Anuncio actualizado el 10 de julio,1,0,1,1,0,segunda mano/buen estado,,,planta 1ª exterior,,0,,,39720765,Piso,,0,Segovia,Distrito Centro," COCHES , Distrito Centro , Segovia , Área de Segovia, Segovia ",COCHES,,"Área de Segovia, Segovia",90,,2019-04-13,,186000,0,2,1,0,1,
"PISO EN EL CENTRO 3 dormitorios, salón, cocina y baño. Ideal para reformar. Incluye plaza de garaje con acceso directo por ascensor y trastero. Llamenos.",Anuncio actualizado el 28 de septiembre,0,0,1,1,0,segunda mano/buen estado,,,planta 4ª interior,plaza de garaje incluida en el precio,0,,calefacción individual,82541125,Piso,,1,Segovia,Distrito Ezequiel González - Cde. Sepulveda," Conde Sepulveda , Distrito Ezequiel González - Cde. Sepulveda , Segovia , Área de Segovia, Segovia ",Conde Sepulveda,,"Área de Segovia, Segovia",65,,2019-04-13,,135000,1,3,1,0,0,
"Ático a 5 minutos de la Plaza Mayor de Segovia, con una superficie aproximada de 95 m2 cuenta con 3 dormitorios, baño con ducha, cocina luminosa y totalmente equipada y salón. La vivienda ha sido reformada recientemente y se encuentra en perfecto estado. El inmueble tiene ascensor.",Anuncio actualizado el 26 de febrero,0,0,1,1,0,segunda mano/buen estado,,en trámite,planta 3ª exterior,,0,,calefacción individual: gas natural,82821862,Ático,,1,Segovia,Distrito Plaza Mayor - S.Agustín," San Agustín , Distrito Plaza Mayor - S.Agustín , Segovia , Área de Segovia, Segovia ",San Agustín,,"Área de Segovia, Segovia",92,73,2019-04-13,"sur, este",190000,0,3,0,0,0,
,Anuncio actualizado el 7 de abril,0,0,2,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,83452693,Piso,,1,Segovia,Distrito El Cerro - Crtra. San Rafael," Calle Buena Vista, 6 , Distrito El Cerro - Crtra. San Rafael , Segovia , Área de Segovia, Segovia ","Calle Buena Vista, 6",,"Área de Segovia, Segovia",98,,2019-04-13,,159000,1,3,1,0,1,
"Bonito dúplex seminuevo en calle San Francisco con salón, cocina equipada y baño en planta baja, 2 dormitorios y 1 baño en planta primera. Magníficas vistas al Acueducto. El edificio cuenta con ascensor.",Anuncio actualizado el 18 de diciembre,0,0,2,1,0,segunda mano/buen estado,,,planta 2ª exterior,,0,,calefacción central: gas,83618324,Dúplex,,1,Segovia,Distrito Centro," San Francisco , Distrito Centro , Segovia , Área de Segovia, Segovia ",San Francisco,,"Área de Segovia, Segovia",90,,2019-04-13,,185000,0,2,0,0,0,
"LYS- En el corazón de Segovia muy cerca de la Plaza Mayor, ponemos a tu disposición un edificio para reformar la propiedad esta distribuida en tres plantas, la planta baja destinada antiguamente a almacén tiene un portón con arco ojival y dispone de un patio de unos 60 metros, en la segunda planta nos encontramos con dos viviendas, el bajo cubierta dispone de una enorme galería con vistas a la Catedral, disponemos de planos de la propiedad, ideal inversionistas, no dejes pasar la oportunidad y pasa tu mejor oferta.",Anuncio actualizado el 27 de marzo,0,0,2,0,0,segunda mano/para reformar,1700,no indicado,,,0,,,35953264, Casa o chalet,,,Segovia,Distrito Plaza Mayor - S.Agustín," , Distrito Plaza Mayor - S.Agustín , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",90,261,2019-04-13,"norte, sur",275000,0,8,0,0,0,
"Magnifica vivienda reformada con materiales de primera calidad y mucho gusto. Junto Ambulatorio de Santo Tomas. Muy soleada con preciosas vistas. 3 dormitorios, salón amplio, cocina totalmente amueblada y baño con hidromasaje. Para entrar a vivir o ideal inversión.",Anuncio actualizado el 6 de febrero,0,0,1,1,0,segunda mano/buen estado,,en trámite,planta 3ª exterior,,0,,calefacción individual,84172577,Piso,,0,Segovia,Distrito Ezequiel González - Cde. Sepulveda," Calle Clavel , Distrito Ezequiel González - Cde. Sepulveda , Segovia , Área de Segovia, Segovia ",Calle Clavel,,"Área de Segovia, Segovia",85,,2019-04-13,"sur, este",118000,0,3,0,0,0,
"Vivienda en bloque en planta tercera de 74 m2 construidos con trastero en plata semisótano de aprox 14m2. Semireformado 2.012. Tres dormitorios, salón, cocina amueblada, baño y aseo. MUY LUMINOSO. ORIENTACIÓN SUR. Puerta de acceso blindada. Carpintería exterior aluminio climalit. Carpintería interior madera hueca chapada. HABITABLE/MUY BIEN CONSERVADO. Calefacción y Acs individual gas. Comunidad 60€. TODOS LOS SERVICIOS. ZONA DE TRANQUILIDAD NOCTURNA.",Anuncio actualizado el 25 de febrero,1,0,2,0,0,segunda mano/buen estado,1971,no indicado,planta 3ª,,0,,,84431749,Piso,,0,Segovia,Distrito Centro," , Distrito Centro , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",74,69,2019-04-13,sur,90000,0,3,1,0,1,
"Piso junto Conde Sepulveda con 3 dormitorios amplios, 2 baños, salón y cocina con salida a patio. La cocina y los baños necesitan reforma.,La vivienda se encuentra en una zona con todo tipo de servicios, colegios, ambulatorio, supermercados.. . El edificio tiene ascensor. Su precio es de 143000 € con plaza de garaje.",Anuncio actualizado el 6 de marzo,0,0,2,1,0,segunda mano/buen estado,,en trámite,planta 1ª exterior,plaza de garaje incluida en el precio,0,,calefacción central: gas,84555698,Piso,,1,Segovia,Distrito Ezequiel González - Cde. Sepulveda," Calle las Lastras, Segovia , Distrito Ezequiel González - Cde. Sepulveda , Segovia , Área de Segovia, Segovia ","Calle las Lastras, Segovia",,"Área de Segovia, Segovia",105,85,2019-04-13,,143000,0,3,0,0,0,
OPORTUNIDAD INVERSORES. Amplio piso céntrico. Junto a José Zorrilla zona comercial y la nueva Universidad. Perfecto para alquilar por habitaciones. Tambien para una familia. Ventanas climalit. Calefacción individual gas natural. La calefacción sale muy económica por su aislamiento. Terraza y trastero. Edificio reformado. No hay deŕramas. Y la comunidad tan sólo 35€ abstenerse agencias.,Anuncio actualizado el 11 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,entreplanta exterior,,0,,,84788199,Piso,,1,Segovia,Distrito Ezequiel González - Cde. Sepulveda," Calle San Vicente Ferrer, 1 , Distrito Ezequiel González - Cde. Sepulveda , Segovia , Área de Segovia, Segovia ","Calle San Vicente Ferrer, 1",,"Área de Segovia, Segovia",100,80,2019-04-13,,199000,0,4,1,0,1,
"Apartamento cómodo, ideal para disfrutar en pareja o individualmente. Habitado de continuo, todos los suministros dados de alta. Certificado energético. Zona bien comunicada.",Anuncio actualizado el 10 de abril,0,0,1,1,0,segunda mano/buen estado,,,bajo exterior,plaza de garaje incluida en el precio,0,,calefacción individual: gas natural,84806545,Piso,,1,Segovia,Distrito El Cerro - Crtra. San Rafael," Carretera de Villacastín, 56 , Distrito El Cerro - Crtra. San Rafael , Segovia , Área de Segovia, Segovia ","Carretera de Villacastín, 56",,"Área de Segovia, Segovia",50,,2019-04-13,sur,125000,0,1,1,1,0,
"OPORTUNIDAD! SEGOHOUSE Vende piso en Jose Zorrilla, muy próximo a la Universidad UVA,3 dormitorios, salón, cocina y 1 baño,Calefacción Central,Situado en la zona comercial ,Ideal para Inversores!",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/para reformar,,en trámite,planta 1ª,,0,,calefacción central,81354352,Piso,,1,Segovia,Distrito José Zorrilla - Padre Claret," Calle de Jose Zorrilla , Distrito José Zorrilla - Padre Claret , Segovia , Área de Segovia, Segovia ",Calle de Jose Zorrilla,,"Área de Segovia, Segovia",100,90,2019-04-13,,125000,0,3,0,0,0,
"Vivienda de un dormitorio completamente acondicionada, amueblada y lista para entrar a vivir. Buena ocasión para parejas jóvenes en busca de su primera compra o para inversores.",Anuncio actualizado el 25 de enero,0,0,1,1,0,segunda mano/buen estado,,en trámite,bajo exterior,,0,,calefacción individual,81532709,Piso,,1,Segovia,Distrito Sector Plaza de Toros," Carretera de Valdevilla, 11 , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ","Carretera de Valdevilla, 11",,"Área de Segovia, Segovia",47,35,2019-04-13,sur,52065,1,1,0,0,0,
"Con una situación ideal, para vivir o para invertir, y con plaza de garaje, vivienda de tres dormitorios, salón, cocina con patio-terraza, y dos baños.,Se trata de un primero sin ascensor, en un edificio semi nuevo, situado al comienzo de Vía Roma, a tres minutos andando, del Acueducto de Segovia.",Anuncio actualizado el 1 de agosto,0,0,2,1,0,segunda mano/buen estado,1984,en trámite,planta 1ª interior,plaza de garaje incluida en el precio,0,,,81939961,Piso,,0,Segovia,Distrito Vía Roma," Via Roma, 12 , Distrito Vía Roma , Segovia , Área de Segovia, Segovia ","Via Roma, 12",,"Área de Segovia, Segovia",99,85,2019-04-13,sur,195000,0,3,0,0,1,
"Piso en el Palo, 3 dormitorios, amplio salón, cocina independiente, necesita reformas, calefacción individual de gas, ¡PRECIO-OCASIÓN!",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/para reformar,1974,en trámite,planta 4ª,,0,,calefacción individual,81881873,Piso,,,Segovia,Distrito Sector Plaza de Toros," Plaza de Federico Chueca , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",Plaza de Federico Chueca,,"Área de Segovia, Segovia",72,65,2019-04-13,,49500,0,3,1,0,0,
"Rs: magnifico piso en zona de carretera de villacastín. Piso muy luminoso con ascensor. Tiene 4 dormitorios y 2 baños y dispone de calefacción central. También tiene garaje en planta sotano. La zona dispone de colegio, paradas de autobus y supermercados. no deje de pasar esta oportunidad.",Anuncio actualizado el 21 de febrero,0,0,2,0,0,,1981,,planta 3ª,plaza de garaje incluida en el precio,0,,,38779695,Piso,,1,Segovia,Distrito El Cerro - Crtra. San Rafael," , Distrito El Cerro - Crtra. San Rafael , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",148,,2019-04-13,,137000,0,4,0,0,0,
"¡ ocasion - casa para reformar ¡,san lorenzo - 228 m2 en 2 plantas,¡ 99.000 ¡.",Anuncio actualizado el 10 de abril,0,0,sin baños,0,0,segunda mano/para reformar,,no indicado,,,0,,,37036508, Casa o chalet,,,Segovia,Distrito S.Lorenzo - S.Marcos," Calle la Hoya , Distrito S.Lorenzo - S.Marcos , Segovia , Área de Segovia, Segovia ",Calle la Hoya,,"Área de Segovia, Segovia",228,,2019-04-13,,99000,0,sin habitación,0,0,0,
Piso junto Plaza Mayor. Muy amplio con grandes posibilidades. Ideal inversor alquiler con alta rentabilidad. 4 dormitorios. Vistas a la Alameda y Parral.,Anuncio actualizado el 28 de noviembre,0,1,2,1,0,segunda mano/para reformar,,en trámite,planta 2ª exterior,plaza de garaje por 22.000 eur adicionales,0,,calefacción central: gasoil,83330594,Piso,,1,Segovia,Distrito Plaza Mayor - S.Agustín," Plaza San Nicolas s/n , Distrito Plaza Mayor - S.Agustín , Segovia , Área de Segovia, Segovia ",Plaza San Nicolas s/n,,"Área de Segovia, Segovia",120,104,2019-04-13,"norte, oeste",174000,0,4,0,0,1,
Apartamento de 4 dormitorios y 2 baños en Segovia. Cuenta con una superfície de 138 m2.,Anuncio actualizado el 7 de noviembre,0,0,2,0,0,,,,planta 1ª,,0,,,33142387,Piso,,1,Segovia,Distrito Centro," Calle la independencia, 11 , Urb. 34721-0001 , Distrito Centro , Segovia , Área de Segovia, Segovia ",Urb. 34721-0001,"Calle la independencia, 11","Área de Segovia, Segovia",138,,2019-04-13,,179700,0,4,0,0,0,
"Planta baja en San Lorenzo, garaje y trastero incluido en el precio, muchas posibilidades, como hacer otro tercer dormitorio sencillo.",Anuncio actualizado el 3 de diciembre,0,0,2,0,0,,,en trámite,bajo,,0,,calefacción individual,39069477,Piso,,,Segovia,Distrito S.Lorenzo - S.Marcos," , Distrito S.Lorenzo - S.Marcos , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",120,100,2019-04-13,,177000,0,2,1,0,0,
"Junto a la salida de la circunvalación. Muy luminoso(orientación Este-Oeste), todo exterior. Excelentes vistas. Las tres habitaciones son dobles (11-12 metros).",Anuncio actualizado el 24 de marzo,0,1,1,1,0,segunda mano/buen estado,,en trámite,planta 1ª exterior,,0,,,29353025,Piso,,0,Segovia,Distrito Vía Roma," Carretera Trescasas, 34 , Distrito Vía Roma , Segovia , Área de Segovia, Segovia ","Carretera Trescasas, 34",,"Área de Segovia, Segovia",98,,2019-04-13,"este, oeste",153000,0,3,0,0,1,
"Se vende Piso de 3 dormitorios y un baño, con salón comedor y cocina. Dos terrazas. Edificio con ascensor. Oportunidad en la mejor zona de Segovia. [IW].",Anuncio actualizado el 9 de abril,0,0,1,0,0,,,no indicado,planta 2ª exterior,,0,,,83214130,Piso,,1,Segovia,Distrito Centro," , Distrito Centro , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",80,,2019-04-13,,155000,0,3,0,0,0,
"Piso frente al Acueducto, dúplex con tres dormitorios y dos cuartos de baño. Piso con ascensor, trastero y posibilidad de garaje. Muy céntrico y luminoso. [IW].",Anuncio actualizado el 5 de febrero,0,0,2,0,0,,,no indicado,planta 2ª exterior,,0,,,83214137,Piso,,1,Segovia,Distrito Centro," , Distrito Centro , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",125,,2019-04-13,,275000,0,3,1,0,1,
"Piso en San Lorenzo de 110 m2, distribuido en 4 dormitorios, un baño, aseo, salón y cocina. Es una amplia planta segunda exterior y luminosa. La cocina quedaría amueblada con electrodomésticos. Cuenta también con dos terrazas. Los suelos son de parquet y gres. La calefacción es central. El edificio está rehabilitado, tuberías, tejado etc.. .,Certificado energético en tramite.",Anuncio actualizado el 28 de enero,0,0,2,0,0,,,en trámite,planta 2ª exterior,,0,,calefacción central,39069416,Piso,,,Segovia,Distrito S.Lorenzo - S.Marcos," , Distrito S.Lorenzo - S.Marcos , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",110,88,2019-04-13,,160000,0,4,0,0,0,
"Amplio duplex en zona muy céntrica de 280 m2, con 5 dormitorios, 3 baños, salón y cocina totalmente equipada. La vivienda dispone de calefacción individual de gas natural y tiene trastero. Incluido en el precio servicio de fibra óptica.",Anuncio actualizado el 30 de noviembre,0,0,3,1,0,segunda mano/buen estado,,,planta 3ª exterior,,0,,calefacción individual,82996977,Dúplex,,,Segovia,Distrito Centro," , Distrito Centro , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",280,240,2019-04-13,,396000,0,5,1,0,0,
"Piso para entrar a vivir, zona tranquila y soleada, 2 Habitaciones, Baño, Cocina, Salón y despensa.",Anuncio actualizado el 7 de abril,0,0,1,1,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,,0,,,83610610,Piso,,0,Segovia,Distrito Sector Plaza de Toros," Carretera de Valdevilla, 3 , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ","Carretera de Valdevilla, 3",,"Área de Segovia, Segovia",53,50,2019-04-13,sur,43750,0,2,0,0,0,
"Piso situado en el barrio de nueva Segovia,El piso cuenta con tres dormitorios, dos baños, uno de ellos en el dormitorio principal,Salón comedor, cocina con tendedero, plaza de garage y trastero ,Situado en una zona inmejorable.",Anuncio actualizado el 10 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,84069675,Piso,,1,Segovia,Distrito Sector Plaza de Toros," Plaza Tirso de Molina, 13 , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ","Plaza Tirso de Molina, 13",,"Área de Segovia, Segovia",90,,2019-04-13,norte,170000,0,3,1,0,0,
Piso alegre y luminoso. edificio frente a Estacion de Trenes. El piso es exterior a una zona verde muy tranquila que no tiene tránsito. Con buenas opciones de mejora en reforma. Cuatro dormitorios con opción de convertir a tres mas amplios.,Anuncio actualizado el 14 de enero,0,0,1,0,0,segunda mano/para reformar,,no indicado,planta 3ª exterior,,0,,,37517151,Piso,,0,Segovia,Distrito El Cerro - Crtra. San Rafael," Avenida del obispo quesada, 12 , Distrito El Cerro - Crtra. San Rafael , Segovia , Área de Segovia, Segovia ","Avenida del obispo quesada, 12",,"Área de Segovia, Segovia",90,80,2019-04-13,,65000,0,4,0,0,1,
"Piso en Segovia zona San lorenzo, 83 m. de superficie, una habitación doble y 2 habitaciones sencillas, un baño, propiedad de origen, cocina equipada, carpinteria interior de madera, suelo de tarima, carpintería exterior de hierro.,Extras: balcón, calefacción, calefacción central, luminoso, muebles, garaje incluido de unos 20 metros, cerca a esta propiedad tienes, autobuses, centros médicos, colegios, vistas despejadas, zona de paso,Gastos de comunidad: 105 Eur.",Anuncio actualizado el 19 de marzo,0,1,1,0,0,segunda mano/buen estado,1978,no indicado,planta 2ª exterior,plaza de garaje incluida en el precio,0,,,82781304,Piso,,0,Segovia,Distrito S.Lorenzo - S.Marcos," , Distrito S.Lorenzo - S.Marcos , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",83,75,2019-04-13,,95000,0,3,0,0,0,
"Segovia ZONA: Centro Barrio San Millán. Piso de 2º mano en Venta. Superficie construida aproximada de 76,37 m². 3 dormitorios, salón de paso. Cocina 1 Baño completo. 1 aseo. Carpintería exterior de aluminio con doble ventana, interior de sapelly. Calefacción Individual de gas natural. Poca comunidad.,Trastero. Excelente ubicación.",Anuncio actualizado el 23 de enero,0,0,2,1,0,segunda mano/buen estado,1974,en trámite,bajo exterior,,0,,calefacción individual: gas natural,82813087,Piso,,0,Segovia,Distrito Centro," Calle Teniente Ochoa , Distrito Centro , Segovia , Área de Segovia, Segovia ",Calle Teniente Ochoa,,"Área de Segovia, Segovia",76,68,2019-04-13,"este, oeste",115000,0,3,1,0,0,
"Vivienda de 100 m2 en Segovia, cerca de la esatción de tren.,Con 3 dormitorios, un baño completo, salón y cocina con despensa.,Vivienda totalmente exterior, muy luminosa con orientación Sur Norte, con ventanas climalit y suelos de parquet.,Agua caliente por gas natural y calefacción central individualizada.,Tercera planta sin ascensor.",Anuncio actualizado el 11 de febrero,0,0,1,0,0,,,en trámite,planta 3ª,,0,,,83844048,Piso,,,Segovia,Distrito El Cerro - Crtra. San Rafael," Calle Malagosto , Distrito El Cerro - Crtra. San Rafael , Segovia , Área de Segovia, Segovia ",Calle Malagosto,,"Área de Segovia, Segovia",100,,2019-04-13,,93000,0,3,0,0,0,
"Vivienda reformada cerca del Acueducto.,85 m2 distribuidos en 3 habitaciones, 1 baño completo, salón desde el que se accede a un balcón y cocina. ,Se trata de una vivienda exterior, totalmente reformada, con cambio de tuberías, aislamientos, ventanas nuevas climalit oscilobatientes, suelo de tarima.,Con armarios empotrados en todas las habitaciones y calefacción de gas natural individual.,No dudes en informarte.",Anuncio actualizado el 25 de enero,0,0,1,0,0,,,en trámite,,,0,,,84027987,Piso,,,Segovia,Distrito Centro," Calle Santa Isabel , Distrito Centro , Segovia , Área de Segovia, Segovia ",Calle Santa Isabel,,"Área de Segovia, Segovia",85,,2019-04-13,,136000,0,3,0,0,0,
"LYS - Se vende estupendo piso en el barrio de San Lorenzo tipo duplex de tres dormitorios con armarios empotrados, dos baños completos terraza y agua caliente y calefacción de gas natural,En la planta de arriba se encuentra un dormitorio baño cocina, salón y terraza y en la planta de abajo están los otros dos dormitorios y un baño.,Esta para entrar a vivir. ,Con todos los servicios a la puerta de casa, parada de autobús en frente de la vivienda. Colegio y supermercado al lado. ,Gran oportunidad.",Anuncio actualizado el 29 de enero,0,0,2,1,0,segunda mano/buen estado,2004,no indicado,bajo exterior,,0,,,82013574,Dúplex,,0,Segovia,Distrito S.Lorenzo - S.Marcos," , Distrito S.Lorenzo - S.Marcos , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",99,75,2019-04-13,"este, oeste",95000,0,3,0,0,1,
"NR- En una zona tranquila, justo enfrente de un parque infantil, con mucha luz y sin barreras arquitectónicas, ponemos a tu disposición un magnifico y soleado piso de 3 dormitorios con armarios empotrados, dos baños uno de ellos con bañera y otro con ducha, salón de 25 metros, cocina con tendedero, calefacción central con termostato individual, suelo de parquet, ventanas de aluminio climalit., Se vende junto con una plaza de garaje y un trastero sito en el mismo edificio, La vivienda ha sido usada tan solo unos meses, por lo que está impecable.,Ven a visitarla, seguro que te sorprenderá.",Anuncio actualizado el 27 de febrero,0,0,2,0,0,segunda mano/buen estado,2000,no indicado,bajo exterior,plaza de garaje incluida en el precio,0,,,83446962,Piso,,1,Segovia,Distrito El Cerro - Crtra. San Rafael," , Distrito El Cerro - Crtra. San Rafael , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",96,85,2019-04-13,"sur, oeste",169000,0,3,1,0,0,
"LM- Piso en el barrio de la Nueva Segovia. Barrio con muy buenas comunicaciones, parques, tiendas, supermercados, farmacias, colegios, guarderías, pistas de fútbol.. ., El piso es completamente exterior con ventanas muy amplias. , El salón es muy amplio con chimenea. Cocina completamente equipada con terraza acristalada. Dos baños completos., Cuatro habitaciones amplias con armarios empotrados; muy luminosos., El edificio tiene ascensor. Garaje y trastero muy amplio.,TE ESTÁ ESPERANDO. VENGA A VISITARLO!",Anuncio actualizado el 29 de enero,0,0,2,1,0,segunda mano/buen estado,1985,no indicado,planta 2ª exterior,plaza de garaje incluida en el precio,0,,,83204700,Piso,,1,Segovia,Distrito Sector Plaza de Toros," , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",95,87,2019-04-13,,150000,0,4,1,0,1,
"NR- En el Barrio del Salvador uno de los mas emblemáticos de la ciudad de Segovia, junto al Acueducto ponemos a tu disposición un piso recién reformado techos y paredes completamente aislados, ventanas de climalit, conexión de internet en todas las habitaciones, luces de led de primera calidad, tubos de calefacción reforzados para evitar perdidas de calor., La vivienda dispone de baño con ducha, amplio salón, cocina completamente equipada, tres dormitorios con grandes armarios empotrados con un metro de fondo y luz interior, ,Ven a visitarla te encantará su amplitud.",Anuncio actualizado el 5 de febrero,0,0,1,0,0,segunda mano/buen estado,1967,no indicado,planta 1ª,,0,,,84023771,Piso,,1,Segovia,Distrito Centro," , Distrito Centro , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",76,64,2019-04-13,este,136000,0,3,0,0,0,
,Anuncio actualizado el 15 de febrero,0,0,2,0,0,,,no indicado,bajo,plaza de garaje incluida en el precio,0,,,81574524,Piso,,1,Segovia,Distrito Sector Plaza de Toros," Calle de los Depositos, 10 , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ","Calle de los Depositos, 10",,"Área de Segovia, Segovia",136,113,2019-04-13,,191038,0,3,0,0,0,
,Anuncio actualizado el 15 de febrero,0,0,2,0,0,,,no indicado,bajo,plaza de garaje incluida en el precio,0,,,39449207,Piso,,1,Segovia,Distrito Sector Plaza de Toros," Calle de los depositos, 10 , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ","Calle de los depositos, 10",,"Área de Segovia, Segovia",133,112,2019-04-13,,186722,0,3,0,0,0,
,Anuncio actualizado el 15 de febrero,0,0,2,0,0,,,no indicado,bajo,plaza de garaje incluida en el precio,0,,,39837150,Piso,,1,Segovia,Distrito Sector Plaza de Toros," Calle de los depositos, 16 , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ","Calle de los depositos, 16",,"Área de Segovia, Segovia",133,112,2019-04-13,,187312,0,3,0,0,0,
,Anuncio actualizado el 15 de febrero,0,0,2,0,0,,,no indicado,bajo,plaza de garaje incluida en el precio,0,,,38960028,Piso,,1,Segovia,Distrito Sector Plaza de Toros," Calle de los depositos, 12 , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ","Calle de los depositos, 12",,"Área de Segovia, Segovia",134,112,2019-04-13,,188270,0,3,0,0,0,
"OPORTUNIDAD APARTAMENTOS,Venta de apartamentos en Carretera Villacastin.,53 m2 con un dormitorio con armario empotrado, un baño completo, amplio salón y cocina amueblada.,Dispone de una terraza.,Buenas calidades en suelos de parquet y ventanas abatibles.,No dudes en informarte sin compromiso.",Anuncio actualizado el 19 de febrero,0,0,1,0,0,,,en trámite,planta 1ª,,0,,,84349209,Piso,,,Segovia,Distrito El Cerro - Crtra. San Rafael," Carretera de Villacastín , Distrito El Cerro - Crtra. San Rafael , Segovia , Área de Segovia, Segovia ",Carretera de Villacastín,,"Área de Segovia, Segovia",58,,2019-04-13,,45600,0,1,0,0,0,
