ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Casa adosada en urbanización cerrada con garaje en superficie, piscina y pista de padel comunitaria. Reformada en muy buen estado de conservación, cocina totalmente equipada con electrodomésticos de primeras marcas, estufa de leña, dos aires acondicionados. Preparada para entrar a vivir.",Anuncio actualizado el 14 de abril,1,1,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,1,,,81552925, Chalet adosado,,,Arcos de la Frontera,Urb. JARDINES DEL LAGO," Calle Lucía Borrero, 9 , Urb. JARDINES DEL LAGO , Arcos de la Frontera , Sierra de Cádiz, Cádiz ","Calle Lucía Borrero, 9",,"Sierra de Cádiz, Cádiz",60,,2019-04-14,,125000,0,3,0,1,0,
"Patio 3x3, cocina amueblada, amplia despensa de madera. Materiales de alta calidad.",Anuncio actualizado el 18 de noviembre,1,1,2,1,0,segunda mano/buen estado,2005,inmueble exento,2 plantas,,0,,,81565614, Casa de pueblo,,,Villamartin,"Calle Pedro Álvarez, 50"," Calle Pedro Álvarez, 50 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",122,105,2019-04-14,sur,85000,0,2,1,0,1,
"Casa adosada de 2 plantas y amplio patio. Bien situada dentro de la población, junto a Ayuntamiento y oficina de correos, en zona residencial, cercana a los servicios que ofrece la localidad. ¡Infórmate!",Anuncio actualizado el 1 de febrero,0,0,2,0,0,,,,,,0,,,81575975, Chalet adosado,,,Puerto Serrano,," , Puerto Serrano , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",239,206,2019-04-14,,203000,0,3,0,0,0,
"En venta preciosa casa roca para vivienda o negocios en unos de las calles mas tipicas de setenil, esta construida en el 2010.",Anuncio actualizado el 7 de abril,1,1,1,1,0,segunda mano/buen estado,2010,no indicado,,,0,,,81646761, Casa o chalet independiente,,,Setenil,"Calle Cuevas de la Sombra, 26 n"," Calle Cuevas de la Sombra, 26 n , Setenil , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",70,,2019-04-14,,60000,0,2,0,0,1,
"Ático situado en el centro del pueblo, con terraza privada con vistas al pantano, zona muy tranquila, solo 3 vecinos., distribución:, terraza descubierta de 50 m2, 1 vecinos en el edificio, la casa dispone de:,portero automático.",Anuncio actualizado el 14 de abril,1,0,1,1,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,1905000,Ático,,0,Bornos,"Calle Damasco, 2"," Calle Damasco, 2 , Bornos , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",120,100,2019-04-14,,60000,0,3,1,0,1,
"Piso en planta baja con amplio patio y plaza de garaje. Consta de salón, cocina, baño, aseo, 3 dormitorios y lavadero. Los muebles son muy nuevos y se quedarían algunos. Posibilidad de subrogación de hipoteca.",Anuncio actualizado el 7 de abril,1,0,2,1,0,segunda mano/buen estado,,no indicado,bajo exterior,plaza de garaje incluida en el precio,0,,,81722983,Piso,,0,Arcos de la Frontera,"Calle Zarzaleña, 13"," Calle Zarzaleña, 13 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",90,86,2019-04-14,,80000,0,3,0,0,1,
"Sin amueblar, muy buena localizacion, centrico, tendedero en azotea comunitaria, habitacion vestidor.",Anuncio actualizado el 18 de marzo,1,1,1,1,0,segunda mano/buen estado,,inmueble exento,planta 1ª exterior,,0,,,81787828,Piso,,0,Arcos de la Frontera,"Avenida Miguel Mancheño, 14"," Avenida Miguel Mancheño, 14 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",69,,2019-04-14,,51000,0,3,0,0,1,
"Ático muy amplio estilo andaluz, todas las estancias con grandes ventanales y vistas al exterior. Dos habitaciones, dos baños, gran cocina con ventanales y vistas a la sierra de Cádiz. Sala de estar de 20m con grandes ventanas para relajarse. Salón con terraza interna y externa. Amueblado. Zona tranquila y ubicación privilegiada en el centro de Arcos.",más de 5 meses sin actualizar,1,1,2,1,0,segunda mano/buen estado,,en trámite,planta 2ª exterior,,0,,,81792100,Ático,,0,Arcos de la Frontera,"Calle Corredera, 17"," Calle Corredera, 17 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",125,,2019-04-14,,200000,0,2,1,0,1,
Cocina amueblada suelo de parquet y baños completos.,Anuncio actualizado el 17 de marzo,1,1,2,0,0,segunda mano/buen estado,,,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,81953699,Piso,,1,Ubrique,Distrito La Vega," Avenida Cardela, 7 portal 9 1b , Distrito La Vega , Ubrique , Sierra de Cádiz, Cádiz ","Avenida Cardela, 7 portal 9 1b",,"Sierra de Cádiz, Cádiz",90,70,2019-04-14,,70000,0,3,1,0,0,
"Casa adosada en el centro de la población, para entrar a vivir sin necesidad de reforma. Rodeada de tipo de comercios y servicios básicos. Cocina amueblada, balcón a calle principal, salita para oficina, terraza, patio y trastero.,Tiene un precio inferior al suyo de mercado.",Anuncio actualizado el 22 de enero,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,0,,,82020305, Chalet adosado,,,Olvera,"Calle Calvario, 118"," Calle Calvario, 118 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",160,,2019-04-14,,99000,0,3,1,0,1,
"Finca de 8 hectáreas con vivienda de 200 m2. Reformada zona de salón con chimenea, barra de bar, . dispone de pozo y preinstalación de agua y eléctrica (paneles solares). Perteneciente a la finca existe olivar con 12 olivos centenarios.",Anuncio actualizado el 27 de enero,0,0,1,0,1,segunda mano/para reformar,,no indicado,1 planta,,0,,,82043333, Finca rústica,,,Espera,Urb. Arroyo El Saladillo," Cañada de Jérez a Utrera s/n , Urb. Arroyo El Saladillo , Espera , Sierra de Cádiz, Cádiz ",Cañada de Jérez a Utrera s/n,,"Sierra de Cádiz, Cádiz",80000,,2019-04-14,,100000,0,3,0,0,0,
"Es un apartamento bajo justo enfrente nada mas cruzar la calle tiene la piscina municipal. La casa esta muy bien ubicada. Tiene cocina equipada, cuarto de lavado, salon comedor, dos dormitorios de matrimonio, un cuarto con dos literas, chimenea y radiadores en los cuartos. Se vende amueblada. Es una casa muy fresquita en verano y muy calida en invierno. Possee registro turistico y se alquila muy bien tsnto en verano como en invierno.",Anuncio actualizado el 1 de abril,0,0,1,0,0,segunda mano/buen estado,,en trámite,bajo exterior,,0,,,82044639,Piso,,0,Benaocaz,"Camino de la Grande, 11"," Camino de la Grande, 11 , Benaocaz , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",120,90,2019-04-14,,85000,0,3,0,1,0,
"casa rural en la ruta de los pueblos blancos, a 5Km de Ubrique. El una parcela de 3000 metros con viñas y árboles frutales, pozo propio, casa de aperos independiente con chimenea. La casa tiene 3 dormitorios, 1 baño, chimenea y cocina americana en el salón.",Anuncio actualizado el 18 de febrero,0,0,1,0,1,segunda mano/buen estado,,,1 planta,,1,,,82319352, Casa rural,,,Benaocaz,A-373 s/n," A-373 s/n , Benaocaz , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",3000,70,2019-04-14,sur,120000,0,3,0,0,0,
"Tiene una casa para invitados o familiares de 80 mt2 chimenea, ventanas doble cristal, pozo, riego por aspersion programable, telefono y ADSL.",Anuncio actualizado el 24 de febrero,1,0,1,0,0,segunda mano/buen estado,,en trámite,2 plantas,plaza de garaje incluida en el precio,1,,,82341795, Casa o chalet independiente,,,Arcos de la Frontera,Carretera el Bosque s/n," Carretera el Bosque s/n , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",2000,,2019-04-14,,200000,0,4,0,1,1,
"Bonita vivienda en pleno centro de la ciudad para entrar a vivir, también como oportunidad para negocio por su proximidad a la zona comercial. Cuenta con tres habitaciones, una de ellas con posibilidad de convertir en vestidor, salón con balcón, cocina equipada y baño. Tiene una segunda planta que consta de pequeño lavadero y azotea con vistas al pueblo. Se vende completamente amueblada, en el estado que se ve en las fotografías.",Anuncio actualizado el 4 de noviembre,0,1,1,1,0,segunda mano/buen estado,1990,en trámite,planta 1ª exterior,,0,,,82368987,Piso,,0,Prado del Rey,"Calle Teniente Trujillo, 1"," Calle Teniente Trujillo, 1 , Prado del Rey , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",80,70,2019-04-14,"sur, este",60000,0,3,0,0,1,
"Piso totalmente amueblado, muy luminoso y zona céntrica.",Anuncio actualizado el 25 de noviembre,1,1,1,1,0,segunda mano/buen estado,,en trámite,planta 2ª exterior,,0,,calefacción individual: bomba de frío/calor,82382579,Piso,,0,Arcos de la Frontera,"Calle Manuel Pérez Regordán, 4 2B"," Calle Manuel Pérez Regordán, 4 2B , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",65,,2019-04-14,,50000,0,2,1,0,1,
"Avda. Pinsapar nº 5. Chalet pareado con 3 dormitorios, salón-comedor con balcón y chimenea, cocina, 2 baños, 1 aseo, 2 trasteros, 3 armarios empotrados, patio delantero con piscina privada, patio interior y patio trasero. Aire acondicionado en salón y en un dormitorio.",Anuncio actualizado el 18 de marzo,1,1,3,1,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,1,,calefacción individual: bomba de frío/calor,28734918, Chalet pareado,,,El Bosque,Urb. Ceret," Avenida del Pinsapar, 19 , Urb. Ceret , El Bosque , Sierra de Cádiz, Cádiz ","Avenida del Pinsapar, 19",,"Sierra de Cádiz, Cádiz",220,,2019-04-14,este,145000,0,3,1,1,0,
Se venden dos casas juntas con entrada independiente. Dos terrazas y patio.,más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,,,0,,,82510129, Casa o chalet independiente,,,Arcos de la Frontera,"Calle Rafael Pérez Mayolin, 8"," Calle Rafael Pérez Mayolin, 8 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",107,,2019-04-14,,65000,0,3,0,0,1,
"Con dos cocinas, dos chimeneas, 3 salones y 2 terrazas.",Anuncio actualizado el 14 de abril,0,0,3,0,1,segunda mano/buen estado,,no indicado,3 plantas,,0,,,82529358, Casa de pueblo,,,Grazalema,"Calle Real, 5"," Calle Real, 5 , Grazalema , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",380,,2019-04-14,,175000,0,8,0,0,1,
"Vigas de madera vistas, piedra, abuhardillada.",Anuncio actualizado el 14 de abril,1,0,1,1,1,segunda mano/buen estado,2013,no indicado,2 plantas,,0,,calefacción individual: eléctrica,82701803, Casa de pueblo,,,Ubrique,Distrito Casco antiguo - Convento - Caldereto," Calle Sevilla, 14 , Distrito Casco antiguo - Convento - Caldereto , Ubrique , Sierra de Cádiz, Cádiz ","Calle Sevilla, 14",,"Sierra de Cádiz, Cádiz",60,,2019-04-14,,70000,0,2,0,0,1,
"Casa rural en primera linea del lago de Zahara en pleno Parque natural sierra de Grazalema. Situada a 25m de Ronda, 50 de Marbella y menos de una hora de Sevilla. Situación magnífica y con vistas espectaculares. Dado el incremento del turismo y compra de viviendas en Zahara y las vistas y su situación, se trata de una excelente inversión a fin precio negociable.",Anuncio actualizado el 11 de abril,0,1,1,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,,39941349, Casa de pueblo,,,Zahara,"Calle Peñas, 5"," Calle Peñas, 5 , Zahara , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",110,,2019-04-14,,110000,0,2,0,0,0,
"La casa esta para entrar a vivir, no necesita niguana reforma a no ser que quiera cambiar algo, vecindario magnifico. Mando fotos.",Anuncio actualizado el 18 de febrero,1,1,3,1,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,0,,,82723122, Casa o chalet independiente,,,Villamartin,"Calle Párroco Manuel Jiménez Sutil, 9"," Calle Párroco Manuel Jiménez Sutil, 9 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",240,,2019-04-14,,240000,0,4,1,0,1,
Amueblado.,Anuncio actualizado el 14 de abril,0,1,1,0,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,,0,,,82762660,Piso,,0,Villamartin,"Avenida Guadalete, 5"," Avenida Guadalete, 5 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",60,55,2019-04-14,,25000,0,2,0,0,0,
"Casa adosada de dos plantas, con encanto para disfrutar de la sierra de Grazalema y situada en la zona más tranquila del pueblo, super acogedora y para entrar a vivir, mejor ver, con todas las comodidades.,Vivienda con solo 14 años de construcción.,Atiendo Whassaps y envio más fotos.",Anuncio actualizado el 10 de abril,0,0,2,0,0,segunda mano/buen estado,2005,en trámite,1 planta,,0,,,82800294, Chalet adosado,,,Grazalema,Urb. Cerrete," Cuesta de la Venta, 20 , Urb. Cerrete , Grazalema , Sierra de Cádiz, Cádiz ","Cuesta de la Venta, 20",,"Sierra de Cádiz, Cádiz",90,,2019-04-14,,100000,0,3,0,0,0,
"Piso en Puerto Serrano, avenida de las escuelas, bajo, 3 habitaciones, cocina, 1 baño, lavadero, salón comedor, completamente reformado para entrar a vivir.",Anuncio actualizado el 7 de abril,1,0,1,0,0,segunda mano/buen estado,,,bajo exterior,,0,,,82798198,Piso,,0,Puerto Serrano,"Avenida de las Escuelas, 9"," Avenida de las Escuelas, 9 , Puerto Serrano , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",75,70,2019-04-14,sur,40000,0,3,0,0,0,
"Virgen del Rosario 3. Excelente casa en la villa de El Gastor. consta de tres plantas, en la primera encontramos un salón de unos 80 metros cuadrados con patio para negocio o garaje, en la segunda planta se ubica la vivienda que consta de salón comedor, cocina, baño y dos habitaciones. Y por ultimo en la tercera hay dos habitaciones, lavadero y terraza. Garaje. Amueblado. Trastero. Terraza.",Anuncio actualizado el 31 de marzo,0,0,1,0,0,segunda mano/buen estado,,no indicado,3 plantas,plaza de garaje incluida en el precio,0,,,82849182, Chalet adosado,,,El Gastor,"Calle Virgen del Rosario, 3"," Calle Virgen del Rosario, 3 , El Gastor , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",180,,2019-04-14,,85000,0,4,0,0,1,
"Piso con 3 habitaciones en la provincia de Cádiz, en el municipio de Villamartin, en la calle CALLE MIGUEL DE CERVANTES, 75 3 DCHA.",Anuncio actualizado el 13 de febrero,0,0,1,0,0,segunda mano/buen estado,,,planta 3ª,,0,,,28419834,Piso,,0,Villamartin,Calle miguel de cervantes," Calle miguel de cervantes , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",87,,2019-04-14,,46250,0,3,0,0,0,
Se vende amueblada.,más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,82930345, Chalet adosado,,,Villamartin,"Calle San Francisco, 70 A"," Calle San Francisco, 70 A , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",177,,2019-04-14,,150000,0,4,1,0,1,
"Fantastico adosado en pleno corazon del campo golf arcos gardens situado en el tee 1, equipado al maximo y con gran rentabilidad.,PRECIO NEGOCIABLE.",Anuncio actualizado el 30 de diciembre,1,1,3,1,0,segunda mano/buen estado,,en trámite,1 planta,plaza de garaje incluida en el precio,1,,,82949834, Chalet adosado,,,Arcos de la Frontera,Urb. ARCOS GARDENS," Unnamed Road s/n , Urb. ARCOS GARDENS , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",Unnamed Road s/n,,"Sierra de Cádiz, Cádiz",150,135,2019-04-14,,199999,0,2,1,1,1,
con patio.,Anuncio actualizado el 5 de diciembre,1,0,2,0,0,segunda mano/buen estado,,no indicado,,plaza de garaje incluida en el precio,0,,,82950489, Casa o chalet independiente,,,El Bosque,"Calle Sevilla, 54"," Calle Sevilla, 54 , El Bosque , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",160,,2019-04-14,,150000,0,4,0,0,0,
"En Zahara de la Sierra (Cádiz). Dispone de gran cocina amueblada, con salón comedor, salón, una habitación con cuarto de baño completo, patio y trastero de 20 mtros en planta baja; 7 habitaciones (2 armarios empotrados) y 1 baño completo en planta superior. Terraza de 100 mtrs y trastero en cubierta. Parcialmente amueblada.",Anuncio actualizado el 14 de abril,0,0,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,33959412, Casa de pueblo,,,Zahara,"Calle tras barrero, 24"," Calle tras barrero, 24 , Zahara , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",210,,2019-04-14,,98000,0,7,1,0,1,
"El inmueble (CASA UNIFAMILIAR) se encuentra situado en el municipio de Torre Alháquime (CADIZ). La vivienda consta de dos plantas y se distribuye en: - Planta Baja: salón-comedor, cocina, un cuarto de baño. - Planta Primera: dos dormitorios. Inmueble sujeto a campaña válida hasta el 31-12-2018. Consultar condiciones especiales.",Anuncio actualizado el 27 de marzo,0,0,1,0,0,segunda mano/buen estado,,,,,0,,,38612724, Casa o chalet independiente,,,Torre-Alhaquime,Calle el gastor," Calle el gastor , Torre-Alhaquime , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",76,,2019-04-14,,27173,0,2,0,0,0,
"Piso exterior luminoso y cálido, situado en la avd. Julián Besteiro. Dispone de cocina, salón (muy amplio), 2 cuartos de baño y 3 dormitorios. No tiene ascensor. Azotea comunitaria y trastero. Parking. Excelentes acabado, suelo de mármol. En una inmejorable zona.",Anuncio actualizado el 15 de noviembre,1,1,2,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,83128123,Piso,,0,Olvera,"Avenida Julián Besteiro, 61"," Avenida Julián Besteiro, 61 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",100,,2019-04-14,,120000,0,3,1,0,0,
"Parque de recreo para niños, buenas vistas.",Anuncio actualizado el 8 de enero,0,0,2,0,0,segunda mano/buen estado,,en trámite,2 plantas,plaza de garaje incluida en el precio,0,,,83228041, Chalet adosado,,,Arcos de la Frontera,"Calle Grazalema, 64"," Calle Grazalema, 64 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",84,,2019-04-14,,95000,0,3,0,0,0,
"Es un piso bajo sin vecinos enfrente. El bloque solo tiene 3 viviendas arriba. Zona muy tranquila, cerca del colegio San Francisco, cerca de supermercado y otros comercios.,El patio tiene unos 20m2. Y en total unos 100m2. Tiene A/A en el salón y preinstalacion para dormitorios.,Es vivienda de VPO, por lo que la persona se puede acoger a las ayudas por compra de vivienda de protección oficial.,Esta recién pintado y reformado este verano.",Anuncio actualizado el 11 de marzo,1,0,1,1,0,segunda mano/buen estado,,no indicado,bajo exterior,,0,,,83259946,Piso,,0,Arcos de la Frontera,"Calle Vejer, 22"," Calle Vejer, 22 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",100,,2019-04-14,,70000,0,4,1,0,0,
"Oportunidad en un bonito pueblo de la Sierra de Cádiz, en la Ruta de los Pueblos Blancos, al lado de la Sierra de Grazalema y a una hora de la playa.,Se puede reformar para hacer alojamientos rurales. Ideal como inversión. Dispone de patio, cuadra y pozo con agua.",Anuncio actualizado el 7 de abril,0,0,1,0,0,segunda mano/para reformar,,no indicado,3 plantas,,0,,,83279613, Casa de pueblo,,,Olvera,"Calle San Pedro, 13"," Calle San Pedro, 13 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",300,100,2019-04-14,,45000,0,3,0,0,0,
"BAJO TOTALMENTE REFORMADO, INSTALACIÓN DE LUZ Y AGUA NUEVAS,IDEAL PARA PERSONAS MAYORES,80M ,DOS HABITACIONES MATRIMONIO,SALON GRANDE, SALON PEQUEÑO,COCINA,BAÑO Y TRASTERO-LAVADERO",Anuncio actualizado el 7 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,,83671807, Casa de pueblo,,,Olvera,"Calle Quevedo, 22"," Calle Quevedo, 22 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",75,,2019-04-14,norte,65000,0,2,1,0,0,
"Se vende piso amueblado de reciente construcción, cocina nueva con encimera de silestone, cuarto de baño completo, dormitorio y salón totalmente amueblado, sofá cama de piel., ,Fantastica oportunidad para entrar a vivir o como inversión. Pagarías una hipoteca de solo 125€ al mes. Menos que un alquiler y tendrías un piso en propiedad.",Anuncio actualizado el 11 de marzo,0,1,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,1930660,Piso,,0,Prado del Rey,"Calle Clara Campoamor, 3"," Calle Clara Campoamor, 3 , Prado del Rey , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",45,,2019-04-14,"norte, este, oeste",38000,0,1,0,0,0,
"Dejo 2 aires acondicionados, uno en dormitorio y otro en el salon.",Anuncio actualizado el 14 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,3 plantas,,0,,,83794733, Casa de pueblo,,,El Gastor,"Calle Tras Hornete, 3"," Calle Tras Hornete, 3 , El Gastor , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",95,,2019-04-14,,42000,0,2,0,0,0,
"Magnífico patio con acceso privado al río Majaceite. Única por su ubicación. Perfecta para entrar, se vende amueblada. Se encuentra en Benamahoma ( Cadiz)..",Anuncio actualizado el 31 de marzo,1,1,2,1,1,segunda mano/buen estado,,no indicado,,,0,,calefacción individual: eléctrica,83935595, Casa rural,,,Grazalema,"Calle la Venta, 5"," Calle la Venta, 5 , Grazalema , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",150,,2019-04-14,,165000,0,4,0,0,1,
"Casa situada en la zona alta de Prado del Rey, dónde se puede disfrutar de muy buenas vistas. La casa tiene 110m cuadarados, la cual posee 3 dormitorios, salón, cocina amueblada, cuarto de baño amplio, azotea, chimenea, etc. Cada zona de la casa es grande por lo que el precio de la casa se sitúa en 72. 000€, dicho precio puede sufrir alguna variación de mutuo acuerdo con el interesado. Terraza.",Anuncio actualizado el 22 de enero,0,0,1,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,35080346,Piso,,0,Prado del Rey,"Calle Sargento Mena, 32"," Calle Sargento Mena, 32 , Prado del Rey , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",120,,2019-04-14,,72000,0,3,0,0,1,
"Planta baja situada en el centro del pueblo, consta de 5 habitaciones y un baño.",Anuncio actualizado el 13 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,bajo exterior,,0,,,83973261,Piso,,0,Grazalema,"Plaza Pequeña, 18"," Plaza Pequeña, 18 , Grazalema , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",120,,2019-04-14,,105000,0,5,0,0,0,
Con patio.,Anuncio actualizado el 12 de abril,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,0,,,83975951, Chalet adosado,,,Ubrique,Distrito La Vega," Avenida Cardela, 22 , Distrito La Vega , Ubrique , Sierra de Cádiz, Cádiz ","Avenida Cardela, 22",,"Sierra de Cádiz, Cádiz",96,92,2019-04-14,,120000,0,3,1,0,1,
Casa en el centro de Setenil completamente amueblada.,Anuncio actualizado el 19 de febrero,0,1,1,0,1,segunda mano/buen estado,,no indicado,1 planta,,0,,,84060364, Casa rural,,,Setenil,"Calle Reyes Catolicos, 15"," Calle Reyes Catolicos, 15 , Setenil , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",110,,2019-04-14,,100000,0,2,0,0,1,
"Piso completamente reformado, de fontanería, electricidad, aluminios, puertas y cocina. Tiene una ubicación inmejorable.",Anuncio actualizado el 4 de abril,1,0,1,1,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,,0,,calefacción individual: eléctrica,84048074,Ático,,0,Olvera,"Barriada Coronación, 11"," Barriada Coronación, 11 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",70,,2019-04-14,,58000,0,3,0,0,0,
Casa unifamiliar con 3 habitaciones un baño un aseo salon comedor cocina patio delantero y patio trasero con dos habitaciones piscina comunitaria. Terraza. Piscina. Jardín.,Anuncio actualizado el 31 de enero,1,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,,1,,,35068055, Chalet adosado,,,Villamartin,"Calle Paradas, 118"," Calle Paradas, 118 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",90,,2019-04-14,,110000,0,3,0,1,0,
"Precio negociable , 3 dormitorios , cocina, baño, salón y azotea transitable",Anuncio actualizado el 1 de febrero,0,0,1,0,0,segunda mano/para reformar,,no indicado,2 plantas,,0,,,34759322, Casa de pueblo,,,Setenil,Carril Bajo s/n," Carril Bajo s/n , Setenil , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",90,,2019-04-14,,40000,0,3,0,0,0,
"Se vende precioso unifamiliar en zona muy tranquila con 3 dormitorios, 2 cuartos de baño completos, salon, cocina, garaje, patio interior, azotea muy amplia, aire acondicionado y totalmente amueblado.",Anuncio actualizado el 31 de marzo,1,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,1,,,84131821, Casa o chalet independiente,,,Arcos de la Frontera,"Junta de los Ríos, 18"," Junta de los Ríos, 18 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",140,,2019-04-14,,180000,0,3,1,0,1,
"se vende piso en Calle Rio Guadalete junto al lago de Bornos. Consta de 3 dormitorios, un baño, cocina, salón y lavadero. Armarios empotrados de primera calidad, aire acondicionado. Posibilidad de dejarlo amueblado. Fácil aparcamiento. 1ª Planta.",Anuncio actualizado el 24 de marzo,1,0,1,1,0,segunda mano/buen estado,,en trámite,planta 1ª exterior,,0,,,84149002,Piso,,0,Bornos,"Calle Río Guadalete, 56"," Calle Río Guadalete, 56 , Bornos , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",80,,2019-04-14,,57000,0,3,0,0,1,
"Vendo piso semiamueblado en Arcos de la Fra. , el piso es muy soledado, tiene facilidad para aparcar en la zona, institutos, colegios, supermercados, parques, médico cerca de la zona, ser ver sin compromiso.",Anuncio actualizado el 6 de febrero,1,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,37965539,Piso,,0,Arcos de la Frontera,"Calle Landelino Lavilla, 5 PA"," Calle Landelino Lavilla, 5 PA , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",75,70,2019-04-14,,52000,0,3,0,0,1,
"piso totalmente reformado muy buena zona, bajo, dos dormitorios, totalmente amueblado, electrodomésticos nuevo, patio mui soleado, listo para entrar a vivir.",Anuncio actualizado el 7 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,bajo exterior,,0,,,37614571,Piso,,0,Arcos de la Frontera,"Calle Vejer, 37"," Calle Vejer, 37 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",80,,2019-04-14,,54000,0,2,1,0,1,
