ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Piso que se ubica en un edificio con ascensor y que se distribuye en salón-comedor, cocina, 1 habitación y 1 baño. Se sitúa al noreste de la localidad, al lado del Parque Valparaíso, cerca de una gran superfície comercial y con paradas de autobús.",Anuncio actualizado el 12 de abril,0,0,1,0,0,segunda mano/buen estado,,,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,85047584,Piso,,1,Mairena del Aljarafe,Distrito Simon Verde," Calle Castilblanco de los Arroyos , Distrito Simon Verde , Mairena del Aljarafe , Aljarafe, Sevilla ",Calle Castilblanco de los Arroyos,,"Aljarafe, Sevilla",52,43,2019-04-13,,91400,0,1,1,0,0,
"Chalet independiente en Simón Verde de 220 m2, sobre parcela de 1350 m2 en una sola planta., Esta propiedad es apta para uso de personas con movilidad reducida y cuenta con amplio vestíbulo, gran salón con chimenea, 5 dormitorios con armarios empotrados y vestidor en el dormitorio principal, despacho, despensa, tiene zona de servicio con baño propio, garaje, trasteo y estupendo porche.,Este chalet se encuentra en una de las urbanizaciones más exclusivas de Sevilla, en Simón Verde donde podrá vivir una vida tranquila pero rodeado de todo tipo de servicios, se encuentra muy cerca de centros comerciales, supermercados, grandes superficies, gran zona de ocio con cines y restauración, centro de salud, farmacias, colegios, institutos, un Gran Club Social y Deportivo dentro de la urbanización donde se podrá hacer socio por una módica cuota, se encuentra a 10 minutos en coche del centro de Sevilla y Triana y muy cerca de la parada del metro. Vigilancia y seguridad 24 horas.",Anuncio actualizado el 10 de abril,1,0,3,1,0,segunda mano/buen estado,,,1 planta,plaza de garaje incluida en el precio,1,,,85014482, Casa o chalet independiente,,,Mairena del Aljarafe,Distrito Simon Verde," Urb. Simón Verde , Distrito Simon Verde , Mairena del Aljarafe , Aljarafe, Sevilla ",Urb. Simón Verde,,"Aljarafe, Sevilla",1350,,2019-04-13,,380000,1,5,1,0,0,
"Si buscas vivir en una de las zonas más demandadas de Mairena sin que sufra tu bolsillo., Si buscas una casa cómoda, de una sola planta, te voy a presentar una, que debes conocer., Debes conocer porque tiene muchas cualidades que todos buscamos en una vivienda. Zona donde tengas todo tipo de servicios, zona demandada, para que tu inversión crezca... Pegada a Nuevo Bulevar, con el centro del pueblo muy cerquita, ayuntamiento, centro de salud, bancos.. ., Olvidate de subir escaleras, de vivir en una piso y tener comunidad, tendrás tu independencia. Con muchas posibilidades de adaptarla a tus necesidades y gustos.,Llámame si quieres saber más de ella.",Anuncio actualizado el 11 de abril,0,0,2,0,0,segunda mano/buen estado,2006,en trámite,,plaza de garaje incluida en el precio,0,,,85027138, Casa o chalet,,,Mairena del Aljarafe,Distrito Casco Antiguo," , Distrito Casco Antiguo , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",256,119,2019-04-13,,200000,0,3,1,0,0,
"Magnífica vivienda junto al colegio Aljarafe, a cinco minutos del metro de Cavaleri. Tiene 175 m2 construidos distribuidos en tres plantas más semisótano.,En planta baja: entrada, salón con salida a terraza delantera, cocina con salida a patio trasero, y aseo.,Planta primera: tres dormitorios y un baño. ,Planta segunda: amplio dormitorio con salida a terraza y baño.,Planta semisótano: Amplio garaje y trastero con acceso desde la vivienda con posibilidad de hacer apartamento independiente.,Zona bien situada rodeada de comercios, colegios y transportes públicos. Baños totalmente reformados. Aire acondicionado por split. Armarios empotrados en todos los dormitorios y entrada.",Anuncio actualizado el 10 de abril,1,0,3,1,0,segunda mano/buen estado,1988,en trámite,4 plantas,plaza de garaje incluida en el precio,1,,calefacción individual: eléctrica,85017745, Chalet adosado,,,Mairena del Aljarafe,Distrito Ciudad Aljarafe," Carretera SAN JUAN PALOMARES , Urb. Calle Maestral 23 , Distrito Ciudad Aljarafe , Mairena del Aljarafe , Aljarafe, Sevilla ",Urb. Calle Maestral 23,Carretera SAN JUAN PALOMARES,"Aljarafe, Sevilla",134,,2019-04-13,"este, oeste",215000,0,4,1,0,1,
"Singular casa en Simón Verde, con 3 premios arquitectónicos, proyecto del prestigioso Arquitecto Antonio González Gordón. Se encuentra dividida en dos plantas, en la planta primera se encuentra el recibidor, la cocina perfectamente amueblada y 2 amplios salones los cuales salen al jardín y al porche de la maravillosa piscina. También tiene un baño y 3 dormitorios. En la planta alta tiene un distribuidor con cristaleras hacia el jardín. Dormitorio suite con baño y vestidor, y dos dormitorios más que comparten baño y comunicado por un vestidor. En el jardín se encuentra un anexo a la casa de unos 25 m2 más un porche y un trastero. Una espectacular fuente y una amplia zona de apartamiento cubierta.",Anuncio actualizado el 3 de abril,1,0,3,1,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,1,,,82674122, Casa o chalet independiente,,,Mairena del Aljarafe,Distrito Simon Verde," , Distrito Simon Verde , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",1165,,2019-04-13,"norte, sur, este, oeste",1500000,0,5,1,1,0,
"Chalet independiente en parcela de 607m2 y vivienda de 242m2 de 2 plantas. PRIMERA PLANTA: hall de entrada, salón comedor con chimenea y aire acondicionado, cocina amueblada, baño y 1 dormitorio; SEGUNDA PLANTA: baño completo, 3 dormitorios (la habitación principal con baño completo en suit, armario empotrado y aire acondicionado). El exterior consta de amplio jardín, piscina, barbacoa y trastero.. .,Busque más parcelas, terrenos y chalets en nuestra página web.",Anuncio actualizado el 12 de abril,1,0,3,1,0,segunda mano/buen estado,,en trámite,2 plantas,,1,,,85050301, Casa o chalet independiente,,,Mairena del Aljarafe,Distrito Simon Verde," URBANIZACION SIMON VERDE , Distrito Simon Verde , Mairena del Aljarafe , Aljarafe, Sevilla ",URBANIZACION SIMON VERDE,,"Aljarafe, Sevilla",607,242,2019-04-13,sur,372000,0,4,1,1,0,
"¡POSIBILIDAD DE FINANCIACIÓN AL 100%!,Se vende piso en una de las mejores zonas de Mairena del Aljarafe, el Nuevo Bulevar. En sus alrededores podrá encontrar, supermercados, uno de ellos al cruzar la calle, zona de ocio que incluye: un área infantil, numerosos bares y restaurantes, zona de negocio, con numerosos negocios familiares, como tienda de alimentación, y ropa, ferretería, tienda del desavío, farmacia, óptica, etc. , muy cerca del centro de salud de Mairena del Aljarafe y con muy buena comunicación con Sevilla.,El edificio cuenta con ascensor, piscina comunitaria, pista de pádel y parque infantil.,El piso es exterior muy luminoso y cuenta con dos terrazas. Tiene una excelente orientación suroeste (máximas horas de luz natural) y una superficie de 131 m2, que se distribuyen en 3 habitaciones (antes 4), 2 baños (uno de ellos, en dormitorio principal), amplio salón (incluye la habitación que ha desaparecido) y cocina con lavadero. dispone de armarios empotrados en dos habitaciones y un vestidor en el dormitorio principal, aire acondicionado frío-calor, la carpintería exterior es aluminio en negro con doble acristalamiento tipo climalit y la puerta de entrada es de seguridad.",Anuncio actualizado el 10 de abril,1,1,2,1,0,segunda mano/buen estado,,,planta 1ª exterior,,1,,calefacción central,85017709,Piso,,1,Mairena del Aljarafe,Distrito Nuevo Bulevar," , Distrito Nuevo Bulevar , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",131,,2019-04-13,"sur, oeste",189000,0,3,0,1,1,
"En una de las mejores zonas residenciales de Mairena del Aljarafe se vende casa adosada. En sus alrededores podrán disfrutar de zonas verdes con parque infantil, zonas de ocio con numerosos bares y zona de negocios con supermercado, tiendas de ropa y de complementos, farmacia, y otros pequeños negocios familiares, el centro de salud está a escasos 400 metros. En definitiva, una zona ideal para vivir. En cuanto a la vivienda, que hace esquina, está edificada sobre una parcela de 177 m2 completamente solada, disponiendo de un espacio delantero, uno trasero y un espacio suficiente para aparcar un coche. En total 101 m2 diáfanos de parcela.,La vivienda es toda exterior y por tanto muy luminosa, la puerta de entrada está orientada al este, mientras que la fachada principal al sur-este. Se reparte en tres plantas, las dos primeras de 69 m2 y la última de 24m2, más una edificación aneja, que actualmente se utiliza como trastero, de 9m2, aproximadamente. En total la vivienda tiene 171 m2 construidos.,La primera planta consta de: un distribuidor, una cocina-office con acceso a la parte delantera de la parcela, un aseo y un salón bastante grande con acceso a la parte trasera de la parcela.,La segunda planta consta de: tres habitaciones, muy amplias, todas con armarios empotrados vestidos y dos de ellas con un pequeño balcón; dos cuartos de baño completos (uno de ellos dentro de la habitación principal) y un pequeño armario empotrado en el pasillo.,La tercera planta consta de: una habitación con armario empotrado y un trastero de unos 8 m2. Desde esta habitación se tiene acceso a una terraza de unos 12 m2.,Con respecto a las calidades, destacar: suelos de mármol en toda la vivienda, excepto en baños y cocina que los suelos son cerámicos, puerta de seguridad blindada, todo el cerramiento exterior (ventanas, balcones, etc. ) es de aluminio en blanco con doble acristalamiento, aunque la zona es muy segura, la vivienda dispone de rejas en todas las dependencias, y por último, tiene aire acondicionado frío y calor, independiente para cada estancia.",Anuncio actualizado el 10 de abril,1,1,3,1,0,segunda mano/buen estado,,en trámite,3 plantas,plaza de garaje incluida en el precio,1,,,85015176, Chalet pareado,,,Mairena del Aljarafe,Distrito Nuevo Bulevar," , Distrito Nuevo Bulevar , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",177,,2019-04-13,"sur, este",290000,0,4,1,0,1,
"En una de las mejores zonas residenciales de Mairena del Aljarafe y pegada a la SE-618 y a la A-8068 se vende piso en urbanización privada. Es una zona muy bien comunicada y con todo tipo de servicios. Cruzando la A-8068 se encuentra el Polígono Pisa (primer espacio empresarial sostenible de Sevilla. Con más de 700 empresas, repartidas en 50 hectáreas) y donde podrá encontrar desde talleres a tiendas de informática, pasando por cash de alimentación (por cierto barato), tiendas de decoración, de muebles, de ropa. gimnasios, gasolinera, bancos y un largo etc. Junto a la propia urbanización puede encontrar zona de ocio con bares, y si quiere disfrutar de una extensa oferta gastronómica (restaurantes, pizzerías, comida argentina, cervecerías, etc. ) a 5 minutos por la A-8066, llegará a Cavaleri.,Ya en la propia urbanización podrá disfrutar de unos estupendos jardines, una pista de pádel y dos piscinas. En cuanto a la vivienda que es un bajo y tiene una superficie útil de 98 m2 es muy luminosa y exterior con orientación sur, distribuyéndose en 3 habitaciones (una de ellas con armario empotrado), una cocina amueblada independiente con su lavadero, un salón, 2 baños completos y un patio lo suficientemente grande para poderlo disfrutar tanto en primavera como en las noches de verano, además con la ventaja de dar al interior de la propia urbanización. La vivienda también cuenta con una plaza de garaje y un trastero. En cuanto a las calidades, toda la vivienda tiene el suelo de mármol, a excepción de la cocina y los cuartos de baño que tienen suelos cerámicos. Las ventanas y la puerta que da al patio son de aluminio en color oscuro y aunque es una zona cerrada y segura, la vivienda cuenta con rejas en toda la casa. La vivienda dispone de aire acondicionado centralizado de frío y calor.",Anuncio actualizado el 10 de abril,1,0,2,1,0,segunda mano/buen estado,,,entreplanta exterior,plaza de garaje incluida en el precio,1,,calefacción individual: bomba de frío/calor,85014974,Piso,,1,Mairena del Aljarafe,Distrito Casco Antiguo," , Distrito Casco Antiguo , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",108,,2019-04-13,sur,209900,0,3,1,1,0,
"EL MEJOR PISO DE 2 DORMITORIOS DE CIUDAD EXPO-MUY CERCA DEL METRO! Vivienda completamente exterior con vistas inmejorable hacia zonas ajardinadas y total privacidad. El inmueble consta de dos amplios dormitorios con armarios empotrados completamente vestidos, el principal con salida a terraza, cuarto de baño reformado con plato de ducha, amplio salón con salida a la terraza con vistas de los jardines de la urbanización y cocina reformada muy luminosa. Cuenta también con zonas comunes con áreas verdes, piscina, club social con zona deportiva y gimnasio. Muy bien ubicado, esta cerca del metro, del centro comercial Metromar, del centro de salud, de farmacias, restaurantes y todos los servicios.",Anuncio actualizado el 12 de abril,1,0,1,1,0,segunda mano/buen estado,1992,en trámite,planta 2ª exterior,,1,,,85050633,Piso,,1,Mairena del Aljarafe,Distrito Ciudad Expo," La santa maria , Urb. CALLE LA SANTA MARIA 89, PORTAL1, APARTAMENTO 241 , Distrito Ciudad Expo , Mairena del Aljarafe , Aljarafe, Sevilla ","Urb. CALLE LA SANTA MARIA 89, PORTAL1, APARTAMENTO 241",La santa maria,"Aljarafe, Sevilla",97,,2019-04-13,"norte, sur",153000,0,2,0,1,1,
"¡PRECIO NEGOCIABLE! Chalet independiente con parcela ajardinada en la urbanización Simón Verde. Consta de salón de más de 40 m2, cocina amueblada y equipada con electrodomésticos, comedor, lavadero, cinco dormitorios dobles, uno en suite, amarios empotrados y vestidor, tres cuartos de baño, porche delantero, zona barbacoa y leñero. Calidades: suelos de mármol y gres, puertas de paso lacadas en blanco, ventanas de aluminio lacado con cristales climalit, climatizado por split frío/calor con mando a distancia en las estancias. De conformidad con lo señalado en el Decreto 218/2005 de la Junta de Andalucía, se informa de que en el precio de venta indicado se incluyen los servicios de intermediación, no se incluyen los tributos, los gastos notariales y registrales. INMOBOTEROS. 954 56 43 58 - 682 27 40 28.",Anuncio actualizado el 12 de abril,1,1,3,1,0,segunda mano/buen estado,1991,en trámite,2 plantas,plaza de garaje incluida en el precio,1,,calefacción individual: eléctrica,85049331, Casa o chalet independiente,,,Mairena del Aljarafe,Distrito Simon Verde," Cañada de la Viña , Distrito Simon Verde , Mairena del Aljarafe , Aljarafe, Sevilla ",Cañada de la Viña,,"Aljarafe, Sevilla",451,270,2019-04-13,,390000,0,5,0,1,1,
"Buscas vivir en un entorno exclusivo y residencial? Hacemos tu sueño realidad. Espectacular chalet en la zona más exclusiva de Sevilla. Un lugar exclusivo donde poder disfrutar de amplios espacios, tranquilidad, seguridad, jardines, practicar todo tipo de deportes. Fácil acceso para coches, bicis, motos, caminantes. Autobuses de colegios privados en la misma urbanización.,Este chalet cuenta con 242 m2 sobre parcela de 607 m2. Esta distribuidos en: Salón- comedor con chimenea con salida al porche cubierto con orientación sur, con jardín y piscina al fondo con vistas al campo, cocina-comedor (24, 00 m2) con acceso a patio interior, 4 habitaciones; la habitación principal, dispone de un amplio vestidor, 3 cuartos de baños, uno de ello en suite. Armarios empotrados en todas las habitaciones, garaje y trastero.,Esta a 15 minutos de Sevilla en coche, cerca del metro, centro de salud, colegios, institutos, centro comercial, cines, supermercados, grandes superficies, farmacias y una gran variedad de zona de ocio y restauración.,TE CONSEGUIMOS HASTA EL 100% DE HIPOTECA.",Anuncio actualizado el 10 de abril,1,0,3,1,0,segunda mano/buen estado,,,2 plantas,plaza de garaje incluida en el precio,1,,calefacción individual,85014732, Casa o chalet independiente,,,Mairena del Aljarafe,Distrito Simon Verde," , Distrito Simon Verde , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",610,,2019-04-13,sur,360000,0,5,1,1,0,
"Gran piso totalmente exterior en el mismo centro de Maicena del Aljarafe, justo enfrente del mercadona de la calle nueva, del teatro villa de Maicena y del conservatorio de música. Se trata de un piso reformado con puertas de madera de pino, herrajes cromados, suelos de gres, carpintería de aluminio y aires acondicionados en toda la vivienda. El piso cuenta con una amplia cocina con lavadero totalmente equipada, un salón comedor con balcón cerrado con persianas dando a la calle Nueva, mas sus tres amplios dormitorios con baño.",Anuncio actualizado el 12 de abril,1,0,1,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,85052230,Piso,,0,Mairena del Aljarafe,Distrito Casco Antiguo," Calle NUEVA , Distrito Casco Antiguo , Mairena del Aljarafe , Aljarafe, Sevilla ",Calle NUEVA,,"Aljarafe, Sevilla",87,,2019-04-13,,89000,0,3,0,0,1,
"Estupendo Chalet en pleno Simón Verde, en una de las mejores y mas privilegiadas zonas de toda Sevilla. En este vivienda podrás disfrutar de la tranquilidad de saber que tus hijos juegan sin peligro, mientras te relajas viendo una película en tu cine de verano particular que podrás montarte en la terraza de la parte trasera de la vivienda. El exterior es perfecto para que tu tiempo lo vivas con los tuyos., Vivienda de 975 metros cuadrados de parcela ajardinada y bien cuidada con bonita piscina privada. La vivienda consta de cinco dormitorios dobles con armarios empotrados cada uno de ellos. Además tiene cuatro cuartos de baño, gran salón- comedor con chimenea, aire acondicionado frío/calor y amplio sótano con trastero y garaje. , Primeras calidades: Ventanas de PVC con climalit y cristales de seguridad. Cuenta con aljibe y pozo. , , Por si no fuera poco la vivienda, cuenta con unas zonas comunes de 4000 metros cuadrados ajardinados para el disfrute de tan solo 10 viviendas, lo que permite tener una gran privacidad para pasar buenos ratos con amigos y familia., , , Nunca dejes de cumplir sueños, por tan solo 430.000 Euros, , ¿VAS A PERDER LA OPORTUNIDAD DE VIVIR EN SIMÓN VERDE?, ,Nuestros honorarios son 0 Euros, así que deje de pensar y llame al 606 640 890.",Anuncio actualizado el 10 de abril,0,0,4,1,0,segunda mano/buen estado,1991,no indicado,,plaza de garaje incluida en el precio,1,,,83131753, Casa o chalet independiente,,,Mairena del Aljarafe,Distrito Simon Verde," , Distrito Simon Verde , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",975,300,2019-04-13,,430000,0,4,0,1,0,
"Gilmar Sevilla (tlfo Son 519 m construidos sobre una parcela de 1.170 m. Año de construcción 2004. Se distribuyen en sótano habitable, planta baja, planta superior y casita exterior para piscina ( trastero, cuarto de Baño) en el jardín. Además cuenta con leñera de obra con capacidad para 1.800 kgrs de leña y barbacoa de obra con tiro de chimenea. 3 chimeneas dentro del chalet ( Salón, Despacho y sótano ). Piscina de 9 m x 5 m con escalera romana. 3 porches en planta baja y dos terrazas en planta superior, mas dos azoteas practicables para equipamiento ( Compresores de A. A. , paneles solares, bomba de re-circulación, suplemento de energía eléctrica para paneles solares con termo auxiliar). El chalet se encuentra situado en una de las urbanizaciones mas prestigiosa de Sevilla (Urb. Simón Verde) y dentro de ella en la zona mas cotizada; la urbanización cuenta con supervisión (dos vehículos) en rondas continuadas durante las 24 horas durante todo el año.,La urbanizacion Simon Verde nace en la década de 1970, y lo hace de la mano de Narciso Ciaurriz Rodríguez quien adquiere esta finca, que había pertenecido al mercader Florentino Simon Verde. En 1914 ordena reconstruir la Hacienda, que era un edificio construido entre 1923 y 1928 por el prestigioso arquiecto regionalista Juan talavera y Heredia. La Hacienda Simon Verde, destinada al propietario, era de nueva construcción y los inmuebles destinados a edificios agrícolas se montaron aprovechando edificaciones existentes. Entre otros detalles destacan las galerías, los pórticos, los vanos con tejaroz, las rejas, los balcones-cierros de madera y la embocadura de ladrillo tallado. Frente a ella se construyo la urbanización y en los años 80 fueron adquiridas las parcelas por familias para la construcción de sus residencias veraniegas. A pocos minutos de Sevilla capital, se fueron levantando casas con terrenos desde 1000 a 2.500 metros, a la vez que nacio la Asociación de Parcelistas de Simon Verde para el mantenimiento y seguridad de dichas parcelas. ,Posteriormente se fueron edificando a sus alrededores, diferentes Urbanizaciones aledañas, aprovechando las bondades de la zona y su distinguida vecindad.",Anuncio actualizado el 22 de enero,1,1,6,1,0,segunda mano/buen estado,2004,en trámite,3 plantas,plaza de garaje incluida en el precio,1,,,33084572, Casa o chalet independiente,,,Mairena del Aljarafe,Distrito Simon Verde," Calle moraima , Distrito Simon Verde , Mairena del Aljarafe , Aljarafe, Sevilla ",Calle moraima,,"Aljarafe, Sevilla",519,,2019-04-13,,1355000,0,5,1,1,1,
"Gilmar Sevilla (tlfo. 954 322 000),GILMAR SEVILLA. Ofrece elegante chalet independiente de 700 m² construidos sobre una parcela de 1.500m². Situado en una de las mejores urbanizaciones de Sevilla (Urb. Simon Verde), la cual cuenta con seguridad 24hrs. todos los dias del año. así como un magnífico Club Social.,El inmueble está distribuido en 3 plantas de la siguiente forma:,- Planta sótano: dispone de un enorme salón con chimenea ideal para fiestas o reuniones de amigos una sala de recreo para niños muy grande, aseo de cortesía y cuarto trastero con armarios amplios empotrados ,- Planta principal: Amplísimo hall-distribuidor, salón con tres ambientes diferentes con chimenea, aseo de invitados, cocina-office y dormitorio de servicio con baño en suite. ,- Planta primera: cuenta con cuatro dormitorios y tres baños, el dormitorio principal en suite con vestidor incorporado ,Destacar entre sus innumerables calidades sus preciosos techos con viga de madera maciza, suelos de barro cocido en las principales zonas de uso diario y madera de roble en dormitorios, sistema centralizado de Frio/Calor por conductos con reguladores termostáticos por estancias, gas natural para cocina y agua, porche de 100m² aprox. y zona ajardinada consolidada con piscina privada.,En GILMAR trabajamos para ofrecer a nuestros clientes los mejores inmuebles, con equipos especializados en cada zona para proporcionarles la mejor opción a su necesidad, con todas las excelencias y cuidando al máximo los detalles.,En más de 30 años de andadura, Gilmar ha logrado alcanzar un espacio de privilegio dentro del Sector Inmobiliario de alto standing. Cubrimos todas las necesidades inmobiliarias: viviendas, oficinas, locales comerciales, solares, fincas rústicas, terrenos para construir.. . y cualquier tipo de operaciones: compraventa y alquiler.,Nuestros clientes cuentan con el asesoramiento necesario desde el inicio, para garantizar su seguridad, eficacia jurídica y la mejor rentabilidad financiero-fiscal.,Estupenda oportunidad, para conseguir un piso a la medida de sus sueños.",Anuncio actualizado el 22 de enero,1,0,6,1,0,segunda mano/buen estado,1996,en trámite,3 plantas,plaza de garaje incluida en el precio,1,,,32823553, Casa o chalet independiente,,,Mairena del Aljarafe,Distrito Simon Verde," Urb. Simon Verde , Distrito Simon Verde , Mairena del Aljarafe , Aljarafe, Sevilla ",Urb. Simon Verde,,"Aljarafe, Sevilla",1500,,2019-04-13,,1250000,0,5,1,1,1,
"Estupendo piso de 4 dormitorios, con baño y aseo, totalmente reformado, cocina amueblada, estupendas vista, muy luminoso, la vivienda se encuentra en un enclave rodeado de comercios, colegios, centros de ocio y perfectamente comunicado tanto en metro como autobus.",Anuncio actualizado el 10 de abril,0,1,1,0,0,segunda mano/buen estado,,en trámite,planta 7ª,,1,,,81667734,Piso,,1,Mairena del Aljarafe,Distrito Ciudad Aljarafe," , Distrito Ciudad Aljarafe , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",112,94,2019-04-13,,130000,0,4,0,0,0,
"Piso en zona tranquila, proximo a comercios de la zona, cuenta con tres habitaciones, cocina, baño, salon. necesita reformas. esta en una segunda planta ideal para invertir en el no lo dudes llamenos.",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/para reformar,,en trámite,planta 2ª exterior,,0,,,83545674,Piso,,,Mairena del Aljarafe,Distrito Lepanto," , Distrito Lepanto , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",70,,2019-04-13,,48300,0,3,0,0,1,
"Adosada en Cavaleri en urbanización con piscina comunitaria. La vivienda cuenta con dos plantas más semisótano, garaje y trastero. En planta primera salón comedor, salita o dormitorio, distribuidor, cocina, aseo y patio. En planta alta cuenta con distribuidor, tres dormitorios, cuarto de baño, y terraza. VIVE tu mejor opción. Puede seguirnos en las redes sociales y en nuestra web grupo-vive. com.",Anuncio actualizado el 4 de abril,1,0,2,1,0,segunda mano/buen estado,,,,plaza de garaje incluida en el precio,0,,,81490345, Chalet adosado,,,Mairena del Aljarafe,Distrito Cavaleri," , Distrito Cavaleri , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",123,108,2019-04-13,,229990,0,4,1,1,1,
"Piso junto al colegio El Olivo y centro comercial Almar, situado en barriada Los Alcores, haciendo esquina, segunda planta constando de cuatro dormitorios, salón comedor, cocina amueblada, salón con terraza y trastero. Muy luminoso. Junto a todos los comercios y a cinco minutos de la Parada de Metro de Ciudad Expo y Metromar! . VIVE tu mejor opción. Puede seguirnos en las redes sociales y en nuestra web grupo-vive. com.",Anuncio actualizado el 5 de abril,1,0,2,1,0,segunda mano/buen estado,1978,,planta 2ª,,0,,,84898530,Piso,,0,Mairena del Aljarafe,Distrito Ciudad Aljarafe," , Distrito Ciudad Aljarafe , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",85,75,2019-04-13,,89400,0,4,1,0,0,
"SIN COMISIÓN DE AGENCIA, HAZNOS TU MEJOR OFERTA. Inmueble muy bien comunicado, cecana a 2 estaciones de metro, paradas de autobus, muy cercquita del centro comercial metromar, parques cercanos. terraza exterior, resto interior. Reformada cocina y cuarto de baño. Se vende con la cocina amueblada. Ascensor. VIVE su mejor opción, puede seguirnos en las Redes Sociales y en nuestra web: .",Anuncio actualizado el 13 de marzo,0,0,1,0,0,segunda mano/buen estado,1999,en trámite,planta 3ª,,0,,,84638805,Piso,,1,Mairena del Aljarafe,Distrito Lepanto," , Distrito Lepanto , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",100,,2019-04-13,,84500,0,3,0,0,1,
"2 dormitorios, 2 cuartos de baño,78 m2 construidos, 70 m2 útiles, año de construcción 2006,ascensor, calefacción centralizada, trastero ,jardin comunitario, piscina comunitario.",Anuncio actualizado el 10 de abril,1,0,2,1,0,segunda mano/buen estado,,en trámite,planta 2ª,plaza de garaje incluida en el precio,1,,calefacción central,81667736,Piso,,1,Mairena del Aljarafe,Distrito Nuevo Bulevar," Avenida del Conocimiento , Distrito Nuevo Bulevar , Mairena del Aljarafe , Aljarafe, Sevilla ",Avenida del Conocimiento,,"Aljarafe, Sevilla",90,72,2019-04-13,sur,160000,1,2,1,1,0,
"Excelente piso de primeras calidades, primeras calidades, terraza acristalada con climalit de cortinas, piscina y zonas deportivas comunes, aire acondicionado y calefaccion central, cocina amueblad con electrodomesticos, inmejoracles vistas, muy cercano al metro, zonas de ocio y comerciales.",Anuncio actualizado el 10 de abril,1,0,2,0,0,segunda mano/buen estado,,no indicado,planta 4ª,,0,,,82094642,Piso,,1,Mairena del Aljarafe,Distrito Ciudad Expo," Calle Vasco de Gama , Distrito Ciudad Expo , Mairena del Aljarafe , Aljarafe, Sevilla ",Calle Vasco de Gama,,"Aljarafe, Sevilla",115,87,2019-04-13,,248000,0,3,0,0,1,
"Piso e listo para entrar a vivir, con tres dormitorios, suelos de madera al igual que las puertas, aire acondicionado central, ventanas de aluminio, posee también dos armarios empotrados, la cocina esta equipada con campana y vitroceràmica.,Es un piso ideal para familias pequeñas o para unos jóvenes que busquen su primer hogar.,Honorarios incluido en el precio. No incluidos, ITP y Registro. D. I. A. a disposición del consumidor.",Anuncio actualizado el 10 de abril,1,0,2,1,0,segunda mano/buen estado,,no indicado,planta 3ª,,0,,,82556657,Piso,,1,Mairena del Aljarafe,Distrito Simon Verde," Calle Castilblanco de los Arroyos , Distrito Simon Verde , Mairena del Aljarafe , Aljarafe, Sevilla ",Calle Castilblanco de los Arroyos,,"Aljarafe, Sevilla",100,,2019-04-13,,141750,0,3,0,0,1,
"Oportunidad, piso en primera planta en una de las mejores calles de Lepanto. Consta de tres habitaciones, un baño, cocina independiente con lavadero y salón con cierre acristalado. Muy bien ubicado con todo tipo de servicios con buena vecindad y calle tranquila con cercana parada de autobús. VIVE tu mejor opción. Puede seguirnos en las redes sociales y en nuestra web grupo-vive. com.",Anuncio actualizado el 4 de abril,0,0,1,0,0,segunda mano/buen estado,,,planta 1ª,,0,,,39818167,Piso,,0,Mairena del Aljarafe,Distrito Lepanto," , Distrito Lepanto , Mairena del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",55,45,2019-04-13,,55900,0,3,0,0,0,
